Start Time: 9/10/2024 3:29:54 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 33100, 17394, 0.004470989, 0.003414989, 0.212256, -0.001863, -0.0005919999, -0.0001620017, 15:31:09.918
0x0, 33101, 17395, -0.008201003, -0.008177042, 0.2020903, -0.00116, -0.0001659999, 0.0004809983, 15:31:09.926
0x0, 33102, 17396, 0.01436099, -0.007724047, 0.1873941, -0.0009989999, 0.0002000006, 0.0002139993, 15:31:09.933
0x0, 33103, 17397, -0.004770011, 0.01453602, 0.2161832, -0.000953, -0.000186, 0.0003889985, 15:31:09.941
0x0, 33104, 17398, 0.01538299, 0.016518, 0.2023473, -0.001571, -0.0002199998, 0.0004159994, 15:31:09.950
0x0, 33105, 17399, -0.01454601, 0.01817906, 0.1788683, -0.001783, -5.099922E-05, -0.0004510023, 15:31:09.959
0x0, 33106, 17400, 0.005919993, 0.01966405, 0.2038331, -0.001809, -0.0002409993, 0.0005389974, 15:31:09.966
0x0, 33107, 17401, -0.004124999, 0.002763033, 0.2063942, -0.001553, -0.0001359992, 0.0003260002, 15:31:09.975
0x0, 33108, 17402, 0.0006119907, -0.01385903, 0.1848011, -0.001092, -6.899983E-05, -0.0002810024, 15:31:09.981
0x0, 33109, 17403, 0.001185, -0.004565954, 0.2184033, -0.00122, -0.0004439997, 0.0006669983, 15:31:09.990
0x0, 33110, 17404, 0.002167001, -0.0001449585, 0.1998429, -0.001469, -5.799998E-05, 0.0002779998, 15:31:09.999
0x0, 33111, 17405, -0.013319, 0.01138103, 0.197525, -0.00163, -3.1E-05, -0.0001440011, 15:31:10.006
0x0, 33112, 17406, -0.017148, 0.01028001, 0.1976871, -0.001855, -0.0001739999, 4.199892E-05, 15:31:10.014
0x0, 33113, 17407, -0.01418601, 0.01337695, 0.1909561, -0.001805, -0.0004869998, -8.400157E-05, 15:31:10.021
0x0, 33114, 17408, -0.007685006, -0.008399963, 0.2045979, -0.001688, -8.299947E-05, 0.0003120005, 15:31:10.030
0x0, 33115, 17409, -0.010285, -0.00463295, 0.189723, -0.00143, -0.0001399992, 0.0004239976, 15:31:10.038
0x0, 33116, 17410, -0.01108001, 0.002341032, 0.1782103, -0.001106, 0.0002350006, -0.0001410022, 15:31:10.046
0x0, 33117, 17411, -0.01115501, -0.006798029, 0.201642, -0.001704, 0.0002970006, 0.0004500002, 15:31:10.054
0x0, 33118, 17412, 0.003333002, 0.01377404, 0.1971803, -0.001743, -0.0002210001, 0.0003779978, 15:31:10.061
0x0, 33119, 17413, 0.002122, 0.01384795, 0.188683, -0.001956, -0.0004799999, -0.0002900027, 15:31:10.069
0x0, 33120, 17414, -0.006398007, 0.007187009, 0.2055321, -0.001613, -0.0003209999, 0.0007969998, 15:31:10.078
0x0, 33121, 17415, 0.005569994, 0.003249049, 0.201683, -0.0009270003, -0.0002739998, 0.0004509985, 15:31:10.086
0x0, 33122, 17416, 0.012743, 0.0008260012, 0.200798, -0.0006550001, 0.0001450004, 0.000333, 15:31:10.094
0x0, 33123, 17417, 0.008873001, -0.003159046, 0.208457, -0.001439, 0.0001170002, -0.0003060028, 15:31:10.102
0x0, 33124, 17418, 0.006002992, 0.004992962, 0.1998234, -0.001556, 0.0002540005, 0.0003149994, 15:31:10.110
0x0, 33125, 17419, 0.0005419999, 0.005938053, 0.1955552, -0.002023, -0.0003779996, -6.001443E-06, 15:31:10.118
0x0, 33126, 17420, -0.013087, 0.02081704, 0.1943693, -0.001348, -0.0004049996, 0.0001330003, 15:31:10.126
0x0, 33127, 17421, -0.002490997, -0.006904006, 0.1924291, -0.001584, -0.0001309998, -0.0002159998, 15:31:10.134
0x0, 33128, 17422, -0.02247301, -0.001675963, 0.187777, -0.001235, -2.899952E-05, -1.002103E-06, 15:31:10.141
0x0, 33129, 17423, 0.006182, 0.009732962, 0.2021313, -0.001322, 0.0002000006, 0.0005449988, 15:31:10.149
0x0, 33130, 17424, 0.006640002, 0.01480901, 0.2227759, -0.001563, -0.0005979994, 9.799749E-05, 15:31:10.158
0x0, 33131, 17425, -0.004708007, 0.02132106, 0.1877804, -0.00158, -0.0001499997, 3.699958E-05, 15:31:10.166
0x0, 33132, 17426, -0.01697201, 0.005660057, 0.1942601, -0.001864, -0.0002769995, 0.0005399995, 15:31:10.174
0x0, 33133, 17427, -0.006823003, 0.0002679825, 0.1776099, -0.001121, -0.000364, 0.0004319996, 15:31:10.182
0x0, 33134, 17428, -0.018902, 0.008728981, 0.2209029, -0.001236, 0.0002410002, 0.0001479983, 15:31:10.188
0x0, 33135, 17429, -0.0003840029, 0.00117898, 0.2019892, -0.001311, 0.0003240006, 0.0001810007, 15:31:10.198
0x0, 33136, 17430, 0.006360993, 0.006558061, 0.2037292, -0.001076, -0.0002269996, -0.0004770011, 15:31:10.206
0x0, 33137, 17431, -0.004459009, 0.01040804, 0.193882, -0.001648, -4.799943E-05, -0.0002250001, 15:31:10.214
0x0, 33138, 17432, -0.003251001, 0.009098053, 0.1934609, -0.001999, -0.0004579993, 0.0001229979, 15:31:10.222
0x0, 33139, 17433, -0.005847007, 4.196167E-05, 0.185751, -0.001378, -5.999953E-05, 0.0003469996, 15:31:10.229
0x0, 33140, 17434, -0.006251007, -0.007120013, 0.1866131, -0.001283, -0.0005169995, 0.0003729984, 15:31:10.238
0x0, 33141, 17435, -0.0003330112, -0.002557993, 0.2076082, -0.00127, -0.0002489993, 0.0004899986, 15:31:10.246
0x0, 33142, 17436, 0.003834993, 0.00771904, 0.1920233, -0.001717, 0.0002370002, 0.0004329979, 15:31:10.254
0x0, 33143, 17437, -0.003741011, -0.0002679825, 0.202013, -0.00162, -0.0001059994, -7.500127E-05, 15:31:10.262
0x0, 33144, 17438, -0.004249007, 0.022668, 0.206347, -0.002103, -8.799974E-05, -7.599965E-05, 15:31:10.269
0x0, 33145, 17439, -0.014716, -0.002902985, 0.1915879, -0.001718, -0.0001389999, 0.0001139976, 15:31:10.277
0x0, 33146, 17440, 0.002031997, -0.005409956, 0.1934624, -0.00111, -0.00019, 0.0006380007, 15:31:10.286
0x0, 33147, 17441, 0.001401991, -0.0003039837, 0.1906719, -0.001094, 1.200009E-05, 0.0001330003, 15:31:10.294
0x0, 33148, 17442, -0.006198004, -0.007532001, 0.198307, -0.001546, 0.0002630008, 0.0004299991, 15:31:10.302
0x0, 33149, 17443, -0.017665, 0.0009009838, 0.1965551, -0.001939, 0.00067, 0.0003369972, 15:31:10.309
0x0, 33150, 17444, -0.014153, 0.002089977, 0.2039824, -0.001975, 0.0001130002, 0.0007629991, 15:31:10.317
0x0, 33151, 17445, -0.005604997, -0.01170695, 0.2032161, -0.00226, -0.0003499994, 0.0002879985, 15:31:10.326
0x0, 33152, 17446, -0.007052004, -0.005409002, 0.1909909, -0.001585, -0.0002329992, -0.0004709996, 15:31:10.334
0x0, 33153, 17447, -0.007052004, -0.01269603, 0.192174, -0.001051, -0.0005669994, 0.0004980005, 15:31:10.341
0x0, 33154, 17448, -0.008929998, 0.01738799, 0.184916, -0.000821, -5.999953E-05, 0.0003869981, 15:31:10.349
0x0, 33155, 17449, 0.01983599, 0.009152055, 0.2090263, -0.001563, 0.0002210001, 5.700067E-05, 15:31:10.358
0x0, 33156, 17450, -0.01412101, 0.008311987, 0.1952653, -0.001865, 0.0003230004, -5.400181E-05, 15:31:10.366
0x0, 33157, 17451, -0.005942002, 0.01389706, 0.2073951, -0.002008, -0.0003819996, 1.899898E-05, 15:31:10.374
0x0, 33158, 17452, -0.011545, 0.002740979, 0.2102633, -0.001576, -0.0001229998, -0.0001030006, 15:31:10.382
0x0, 33159, 17453, 0.001233995, 0.003092051, 0.190484, -0.0009399997, -0.0002520001, -7.700175E-05, 15:31:10.390
0x0, 33160, 17454, -0.007029012, 0.001077056, 0.1979294, -0.001158, -0.0004749997, 0.0004559979, 15:31:10.398
0x0, 33161, 17455, -0.01690401, 0.01932395, 0.1875291, -0.001013, 5.600043E-05, 0.000209, 15:31:10.406
0x0, 33162, 17456, 0.01137599, 0.01459098, 0.1968422, -0.00163, -3.599934E-05, -0.0003559999, 15:31:10.414
0x0, 33163, 17457, -0.004985005, -0.003455043, 0.1927691, -0.001964, -0.0002459995, 0.0003299974, 15:31:10.422
0x0, 33164, 17458, -0.002000004, 0.007341981, 0.190392, -0.001705, -0.0005099997, 1.499802E-05, 15:31:10.430
0x0, 33165, 17459, -0.002572998, -0.005502939, 0.2073684, -0.001375, -6.399956E-05, 0.0002559982, 15:31:10.437
0x0, 33166, 17460, -0.001098007, -0.008370996, 0.1988974, -0.001209, -0.0001429999, 0.0002509989, 15:31:10.446
0x0, 33167, 17461, 0.0009599924, -0.015378, 0.2156682, -0.001255, -8.099992E-05, 0.0001989976, 15:31:10.454
0x0, 33168, 17462, -0.007227004, -0.00228405, 0.1980734, -0.001612, 2.500042E-05, 0.0002749972, 15:31:10.462
0x0, 33169, 17463, -0.014916, 0.003555059, 0.2032423, -0.001765, 0.0003750008, 0.0004939996, 15:31:10.470
0x0, 33170, 17464, -0.02144, 0.002087951, 0.2083759, -0.001951, -0.000128, 0.000333, 15:31:10.477
0x0, 33171, 17465, -0.006103009, 0.001157045, 0.1917272, -0.00137, -0.0004619993, 0.0001149997, 15:31:10.486
0x0, 33172, 17466, -0.01493001, -0.01898503, 0.1955643, -0.001103, -0.0001989994, 5.000085E-05, 15:31:10.494
0x0, 33173, 17467, -0.009787008, -0.01829898, 0.193326, -0.001191, 0.000128, -0.0001359992, 15:31:10.502
0x0, 33174, 17468, 0.001260996, 0.02176404, 0.2061682, -0.001119, 0.0002160007, 0.0007349998, 15:31:10.510
0x0, 33175, 17469, 0.01269199, 0.002092004, 0.21556, -0.002076, -0.0002179993, 0.0005859993, 15:31:10.517
0x0, 33176, 17470, 0.0002729893, 0.025087, 0.1910481, -0.00165, -0.00019, 0.0005670004, 15:31:10.525
0x0, 33177, 17471, -0.01577701, 0.01317203, 0.1958532, -0.001725, 8.099992E-05, 0.0006360002, 15:31:10.533
0x0, 33178, 17472, -0.01589701, -0.01442695, 0.1897612, -0.001414, -0.0002149995, 0.0007940009, 15:31:10.542
0x0, 33179, 17473, -0.011966, -0.02105403, 0.194953, -0.001259, 0.0002150005, -0.000147, 15:31:10.550
0x0, 33180, 17474, -0.01147601, -0.01019394, 0.2058554, -0.0008199997, 0.000306, 0.0002259985, 15:31:10.556
0x0, 33181, 17475, 0.00493899, 0.01289105, 0.202354, -0.001545, 7.100031E-05, 0.0004779994, 15:31:10.566
0x0, 33182, 17476, 0.001727998, 0.007575989, 0.198276, -0.001825, -0.0001419997, 0.0006200001, 15:31:10.573
0x0, 33183, 17477, 0.001041993, 0.006204963, 0.1871991, -0.001914, -0.0003609993, 5.000085E-05, 15:31:10.582
0x0, 33184, 17478, -0.008995011, 0.009525061, 0.1907029, -0.001352, -0.0006889999, -0.0006840006, 15:31:10.590
0x0, 33185, 17479, -0.01801601, -0.01168203, 0.1854, -0.001396, 0.0001360001, -0.0002260022, 15:31:10.598
0x0, 33186, 17480, -0.01752301, -0.013111, 0.194684, -0.0009610001, -0.0002149995, 0.0001499988, 15:31:10.605
0x0, 33187, 17481, 0.019978, 0.02645004, 0.192946, -0.0006910004, -0.0007759994, 0.0004469976, 15:31:10.614
0x0, 33188, 17482, 0.02920599, 0.02909601, 0.07303715, -0.001452, -0.003067, -0.001803, 15:31:10.621
0x0, 33189, 17483, 0.02089299, 0.07892501, -0.06930494, -0.003502, -0.003903999, -0.0009870008, 15:31:10.630
0x0, 33190, 17484, 0.016305, 0.08469999, -0.1139016, -0.004209, -0.004274, -0.0006170012, 15:31:10.638
0x0, 33191, 17485, 0.03291799, 0.1289411, -0.1418848, -0.003706, -0.004313999, -0.001232002, 15:31:10.645
0x0, 33192, 17486, 0.086596, 0.1018, -0.1464419, -0.004226, -0.003601999, -0.002115, 15:31:10.654
0x0, 33193, 17487, 0.100658, 0.1050169, -0.197937, -0.003644, -0.003059, -0.001715001, 15:31:10.662
0x0, 33194, 17488, 0.103898, 0.103563, -0.2385798, -0.002783, -0.003527, -0.001021001, 15:31:10.670
0x0, 33195, 17489, 0.116494, 0.138743, -0.2791748, -0.002197, -0.004609999, -0.001887999, 15:31:10.678
0x0, 33196, 17490, 0.120591, 0.128249, -0.3590119, -0.003318, -0.005474, -0.002168, 15:31:10.685
0x0, 33197, 17491, 0.142711, 0.149052, -0.4574678, -0.004708, -0.006211, -0.001290999, 15:31:10.694
0x0, 33198, 17492, 0.16814, 0.173245, -0.5116148, -0.005389, -0.005361999, -0.002433002, 15:31:10.702
0x0, 33199, 17493, 0.185977, 0.214305, -0.5479479, -0.005855, -0.003849999, -0.002838001, 15:31:10.710
0x0, 33200, 17494, 0.248069, 0.217036, -0.6056218, -0.006413, -0.003605, -0.002032001, 15:31:10.718
0x0, 33201, 17495, 0.260065, 0.2243659, -0.6439068, -0.006151, -0.003863, -0.002105001, 15:31:10.725
0x0, 33202, 17496, 0.26963, 0.2364221, -0.7125487, -0.005444, -0.005236999, -0.003031, 15:31:10.734
0x0, 33203, 17497, 0.263969, 0.25651, -0.7624729, -0.00545, -0.005907, -0.002752002, 15:31:10.742
0x0, 33204, 17498, 0.277261, 0.252758, -0.8266079, -0.007062, -0.006150999, -0.002478, 15:31:10.750
0x0, 33205, 17499, 0.313961, 0.28545, -0.8782008, -0.006912, -0.006133, -0.002817001, 15:31:10.758
0x0, 33206, 17500, 0.326512, 0.288067, -0.9214199, -0.005713, -0.005777, -0.002803002, 15:31:10.765
0x0, 33207, 17501, 0.36519, 0.297081, -0.9941628, -0.005523, -0.006837, -0.003168002, 15:31:10.774
0x0, 33208, 17502, 0.336726, 0.286098, -1.07293, -0.005333, -0.007436999, -0.00299, 15:31:10.782
0x0, 33209, 17503, 0.35767, 0.30707, -1.14597, -0.005238, -0.008714999, -0.003771, 15:31:10.790
0x0, 33210, 17504, 0.373734, 0.313207, -1.181978, -0.005559, -0.009017999, -0.003176, 15:31:10.798
0x0, 33211, 17505, 0.403923, 0.340434, -1.249395, -0.005305, -0.008598999, -0.002209, 15:31:10.806
0x0, 33212, 17506, 0.437522, 0.325262, -1.286737, -0.004591, -0.008877999, -0.002723001, 15:31:10.814
0x0, 33213, 17507, 0.437009, 0.328107, -1.353998, -0.003856, -0.009137, -0.003260002, 15:31:10.822
0x0, 33214, 17508, 0.437629, 0.3087291, -1.380458, -0.003902, -0.009916999, -0.003372002, 15:31:10.830
0x0, 33215, 17509, 0.460082, 0.355549, -1.455378, -0.003981, -0.009748, -0.002779, 15:31:10.838
0x0, 33216, 17510, 0.506471, 0.3652101, -1.534925, -0.005071, -0.009054, -0.003023002, 15:31:10.846
0x0, 33217, 17511, 0.504588, 0.37138, -1.54273, -0.004801, -0.008743, -0.002319001, 15:31:10.854
0x0, 33218, 17512, 0.508526, 0.36105, -1.522211, -0.004472, -0.009124999, -0.003928002, 15:31:10.862
0x0, 33219, 17513, 0.528458, 0.416579, -1.563142, -0.005386, -0.010904, -0.004175, 15:31:10.870
0x0, 33220, 17514, 0.49956, 0.4118919, -1.626813, -0.006392, -0.010757, -0.00344, 15:31:10.878
0x0, 33221, 17515, 0.519404, 0.4319601, -1.682538, -0.006715, -0.011178, -0.003526002, 15:31:10.886
0x0, 33222, 17516, 0.552683, 0.4543769, -1.731248, -0.007059, -0.010526, -0.004450001, 15:31:10.894
0x0, 33223, 17517, 0.590012, 0.4680109, -1.767238, -0.007724, -0.010272, -0.00471, 15:31:10.901
0x0, 33224, 17518, 0.610179, 0.4578569, -1.806731, -0.008343, -0.009926, -0.004898001, 15:31:10.910
0x0, 33225, 17519, 0.612069, 0.4653139, -1.828186, -0.008183001, -0.010356, -0.004548002, 15:31:10.918
0x0, 33226, 17520, 0.60366, 0.4806969, -1.841175, -0.007067, -0.01108, -0.004753001, 15:31:10.926
0x0, 33227, 17521, 0.594948, 0.4823489, -1.904073, -0.007477, -0.011458, -0.004590999, 15:31:10.934
0x0, 33228, 17522, 0.620647, 0.4927199, -1.923945, -0.007441, -0.012288, -0.004618, 15:31:10.942
0x0, 33229, 17523, 0.622081, 0.5144961, -1.943009, -0.008045999, -0.012375, -0.005135, 15:31:10.950
0x0, 33230, 17524, 0.636894, 0.511507, -1.982228, -0.008641999, -0.012349, -0.005377002, 15:31:10.957
0x0, 33231, 17525, 0.642808, 0.5342851, -2.022268, -0.008842999, -0.012059, -0.005622, 15:31:10.966
0x0, 33232, 17526, 0.662075, 0.5631821, -2.055614, -0.009474, -0.012487, -0.005654, 15:31:10.974
0x0, 33233, 17527, 0.670065, 0.563, -2.075863, -0.01, -0.012729, -0.005635001, 15:31:10.982
0x0, 33234, 17528, 0.661671, 0.5772159, -2.13562, -0.009808, -0.012955, -0.005968999, 15:31:10.990
0x0, 33235, 17529, 0.694213, 0.5669789, -2.17959, -0.009895001, -0.013199, -0.005453002, 15:31:10.998
0x0, 33236, 17530, 0.687369, 0.577518, -2.206876, -0.009416001, -0.013554, -0.006083, 15:31:11.006
0x0, 33237, 17531, 0.707931, 0.5690241, -2.235487, -0.008820999, -0.013724, -0.006374002, 15:31:11.014
0x0, 33238, 17532, 0.720269, 0.5719161, -2.268684, -0.008854, -0.015076, -0.006139003, 15:31:11.022
0x0, 33239, 17533, 0.715512, 0.602921, -2.307057, -0.008454001, -0.015245, -0.005778, 15:31:11.030
0x0, 33240, 17534, 0.723417, 0.5861239, -2.348547, -0.008505, -0.015478, -0.005682003, 15:31:11.037
0x0, 33241, 17535, 0.739129, 0.585886, -2.391756, -0.008012, -0.015819, -0.005808, 15:31:11.045
0x0, 33242, 17536, 0.769654, 0.5947511, -2.449043, -0.008114001, -0.015711, -0.006356999, 15:31:11.055
0x0, 33243, 17537, 0.759099, 0.6072209, -2.497657, -0.008664001, -0.015624, -0.005834002, 15:31:11.062
0x0, 33244, 17538, 0.78077, 0.6025751, -2.519256, -0.008692, -0.016389, -0.006175, 15:31:11.070
0x0, 33245, 17539, 0.785187, 0.649431, -2.551296, -0.009179, -0.017198, -0.006813001, 15:31:11.078
0x0, 33246, 17540, 0.784005, 0.660727, -2.561557, -0.011146, -0.017648, -0.007635999, 15:31:11.085
0x0, 33247, 17541, 0.779537, 0.7045619, -2.594783, -0.012153, -0.018127, -0.007915001, 15:31:11.094
0x0, 33248, 17542, 0.773517, 0.683697, -2.615441, -0.012414, -0.018882, -0.007563002, 15:31:11.102
0x0, 33249, 17543, 0.773069, 0.7048249, -2.64431, -0.012073, -0.019549, -0.008164, 15:31:11.110
0x0, 33250, 17544, 0.764548, 0.72857, -2.670227, -0.012816, -0.02068, -0.008921999, 15:31:11.117
0x0, 33251, 17545, 0.750938, 0.7377291, -2.67609, -0.014597, -0.021149, -0.009610001, 15:31:11.126
0x0, 33252, 17546, 0.740077, 0.7849059, -2.686976, -0.015912, -0.021643, -0.010092, 15:31:11.134
0x0, 33253, 17547, 0.730111, 0.7878749, -2.692472, -0.016845, -0.022722, -0.010243, 15:31:11.142
0x0, 33254, 17548, 0.735807, 0.77935, -2.733999, -0.017602, -0.023993, -0.010714, 15:31:11.150
0x0, 33255, 17549, 0.744778, 0.8204131, -2.785616, -0.018879, -0.023782, -0.012229, 15:31:11.157
0x0, 33256, 17550, 0.753007, 0.8431051, -2.781946, -0.019833, -0.024804, -0.011709, 15:31:11.166
0x0, 33257, 17551, 0.738608, 0.8584991, -2.807127, -0.019811, -0.02574, -0.012945, 15:31:11.173
0x0, 33258, 17552, 0.721761, 0.911258, -2.823907, -0.021117, -0.027167, -0.013876, 15:31:11.182
0x0, 33259, 17553, 0.711687, 0.9037559, -2.860247, -0.022604, -0.027287, -0.013435, 15:31:11.189
0x0, 33260, 17554, 0.728205, 0.9123211, -2.881832, -0.022022, -0.028263, -0.013728, 15:31:11.197
0x0, 33261, 17555, 0.740368, 0.904839, -2.927448, -0.022849, -0.029864, -0.015115, 15:31:11.206
0x0, 33262, 17556, 0.719532, 0.9534841, -2.995109, -0.024548, -0.029229, -0.014982, 15:31:11.214
0x0, 33263, 17557, 0.714198, 0.9636631, -2.94648, -0.024952, -0.029926, -0.015296, 15:31:11.222
0x0, 33264, 17558, 0.728413, 0.975059, -2.96561, -0.025053, -0.031582, -0.016335, 15:31:11.229
0x0, 33265, 17559, 0.700645, 1.024983, -3.02747, -0.026309, -0.032509, -0.016248, 15:31:11.237
0x0, 33266, 17560, 0.713777, 1.049035, -3.055253, -0.028392, -0.032962, -0.017312, 15:31:11.245
0x0, 33267, 17561, 0.73422, 1.069294, -3.103749, -0.028788, -0.033186, -0.01737, 15:31:11.254
0x0, 33268, 17562, 0.743408, 1.072225, -3.144607, -0.029197, -0.03409, -0.017812, 15:31:11.262
0x0, 33269, 17563, 0.732928, 1.067814, -3.134239, -0.030241, -0.032978, -0.01795, 15:31:11.270
0x0, 33270, 17564, 0.761198, 1.090902, -3.180465, -0.030896, -0.033421, -0.018375, 15:31:11.278
0x0, 33271, 17565, 0.748975, 1.118938, -3.177789, -0.031574, -0.035131, -0.019446, 15:31:11.286
0x0, 33272, 17566, 0.739242, 1.147297, -3.205181, -0.032806, -0.036494, -0.019816, 15:31:11.293
0x0, 33273, 17567, 0.730999, 1.16768, -3.242155, -0.033346, -0.036375, -0.019979, 15:31:11.302
0x0, 33274, 17568, 0.707296, 1.147745, -3.257229, -0.03393, -0.036081, -0.02108, 15:31:11.309
0x0, 33275, 17569, 0.73668, 1.164174, -3.269236, -0.034223, -0.037439, -0.020734, 15:31:11.317
0x0, 33276, 17570, 0.739051, 1.202148, -3.325197, -0.036175, -0.036473, -0.021755, 15:31:11.325
0x0, 33277, 17571, 0.762215, 1.231406, -3.347036, -0.037602, -0.036386, -0.021429, 15:31:11.333
