Start Time: 9/10/2024 3:51:21 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 88638, 38702, -0.003931999, 0.00662303, 0.0374527, -0.0009440007, -0.0001539998, 0.0003220029, 15:51:37.939
0x0, 88639, 38703, -0.01844001, 0.004570007, 0.0470376, -0.0002570003, -0.0002119998, 0.0007750019, 15:51:37.947
0x0, 88640, 38704, -0.02257201, 0.00888598, 0.03443098, -0.0002250001, -0.0004119994, 0.000395, 15:51:37.956
0x0, 88641, 38705, -0.004966006, 0.02078497, 0.03695965, -0.0001910003, -0.0002539996, 0.0002250001, 15:51:37.963
0x0, 88642, 38706, 0.005661994, 0.01240802, 0.05523872, 0.0002649995, -0.000488, 0.0006170012, 15:51:37.972
0x0, 88643, 38707, -0.009027004, -0.003056049, 0.03900671, -4.300009E-05, 1.200009E-05, 0.0003690012, 15:51:37.978
0x0, 88644, 38708, -0.027881, -0.002058983, 0.04382801, -0.0005330006, -0.0003009997, 0.0008770004, 15:51:37.986
0x0, 88645, 38709, -0.007368997, 0.008481026, 0.03396702, -0.0003180001, -0.0001259996, 0.000423003, 15:51:37.996
0x0, 88646, 38710, -0.011563, 0.009443998, 0.02409887, -0.0003129998, -0.0001459997, 0.0001010001, 15:51:38.003
0x0, 88647, 38711, -0.02103201, -0.004009962, 0.04563379, -0.0003770003, -0.0002369992, 0.0005879998, 15:51:38.012
0x0, 88648, 38712, -0.008662, -0.016873, 0.03304386, -7.200055E-05, 7.699989E-05, 0.000400003, 15:51:38.018
0x0, 88649, 38713, -0.008275002, 0.009323955, 0.04759502, 0.0004509995, 0.0001140004, 0.0005140007, 15:51:38.026
0x0, 88650, 38714, 0.0008679926, -0.00454402, 0.05203199, -0.0001910003, -2.699997E-05, 0.0006060004, 15:51:38.035
0x0, 88651, 38715, 0.002756, 0.009374022, 0.0422678, -0.0001330003, -0.000701, 0.0004840009, 15:51:38.044
0x0, 88652, 38716, -0.010905, 0.01532102, 0.03396273, -0.0004280005, 0.0002770005, 0.0003240034, 15:51:38.051
0x0, 88653, 38717, -0.022807, -0.009559035, 0.02342367, -0.0009519998, 2.500042E-05, 0.0009540021, 15:51:38.059
0x0, 88654, 38718, -0.022532, -0.01195705, 0.04766369, -0.0003760001, -0.0005239993, 0.0003030002, 15:51:38.067
0x0, 88655, 38719, -0.008805007, 0.01506996, 0.02896881, 0.0005829995, -0.0007569995, 0.000581, 15:51:38.076
0x0, 88656, 38720, -0.003144011, -0.002346039, 0.04258299, 0.0001879996, -8.899998E-05, 0.0002240017, 15:51:38.084
0x0, 88657, 38721, -0.01545, 0.01383495, 0.03799677, -2.299994E-05, 0.0002290001, 0.0005700029, 15:51:38.091
0x0, 88658, 38722, -0.012861, 0.02505803, 0.03069496, -0.0003490001, -0.0002119998, 0.0002440028, 15:51:38.100
0x0, 88659, 38723, -0.014457, 0.04193401, 0.0277586, 2.299994E-05, -0.0003239997, 0.0001140013, 15:51:38.106
0x0, 88660, 38724, -0.001269996, 0.01015902, 0.02647495, -8.000061E-05, -0.0003309995, 0.0006640032, 15:51:38.115
0x0, 88661, 38725, -0.006063998, -0.006144047, 0.03452063, 3.500003E-05, -0.0003299993, 0.0009870008, 15:51:38.123
0x0, 88662, 38726, 0.003037989, 0.001145959, 0.03258181, 0.0005089995, -0.0001099994, 0.0007450022, 15:51:38.131
0x0, 88663, 38727, -0.001074001, 0.003978014, 0.03762674, 0.0002870001, -3.1E-05, 0.0005550012, 15:51:38.139
0x0, 88664, 38728, -0.008533999, 0.005020976, 0.04003763, -0.0007230006, -0.0001259996, 0.0007170029, 15:51:38.146
0x0, 88665, 38729, -0.009938002, -0.004266024, 0.02800274, -0.0001290003, -0.0002119998, 0.0008740015, 15:51:38.156
0x0, 88666, 38730, -0.01634701, 0.007079005, 0.04093981, -0.0002740007, -0.0002849996, 0.001198001, 15:51:38.163
0x0, 88667, 38731, -0.009608001, -0.006098032, 0.04711962, -0.0002620006, -0.0001149997, 0.0007010028, 15:51:38.172
0x0, 88668, 38732, -0.007551, 0.002537966, 0.03583384, 0.0001869993, -0.0003140001, 0.0002750009, 15:51:38.179
0x0, 88669, 38733, -0.007564008, 0.008363962, 0.02577257, 0.0005040001, -0.0002409993, 0.0002390034, 15:51:38.187
0x0, 88670, 38734, 0.000376001, 0.01386201, 0.0433197, 0.000155, -0.0001010001, 0.0006650016, 15:51:38.195
0x0, 88671, 38735, -0.012436, 0.01161301, 0.03820896, -0.0006030006, -0.0002839994, 0.0007370003, 15:51:38.204
0x0, 88672, 38736, -0.000308007, 0.000731945, 0.0367198, -0.0002210001, -0.000434, -0.0001229979, 15:51:38.211
0x0, 88673, 38737, -0.009132996, 0.008394957, 0.02035999, -2.100039E-05, -0.0001719994, 0.0004300028, 15:51:38.220
0x0, 88674, 38738, -0.013566, -0.005437016, 0.02969265, 0.0001579998, -0.0001389999, 0.0003730021, 15:51:38.227
0x0, 88675, 38739, -0.006388009, -0.007418036, 0.03660393, 0.0002069995, 0.0002470007, 0.000237003, 15:51:38.235
0x0, 88676, 38740, -0.01101001, 0.006322026, 0.03187799, 6.799959E-05, 0.0001100004, 4.700199E-05, 15:51:38.243
0x0, 88677, 38741, -0.005291, 0.01091397, 0.04758167, 0.000159, -0.0001529995, 0.0002660006, 15:51:38.251
0x0, 88678, 38742, -0.027832, 0.03033495, 0.04422569, -7.800013E-05, 0.0002180003, 0.0004130006, 15:51:38.259
0x0, 88679, 38743, -0.00489001, 0.02162397, 0.02536488, -0.0004420001, -0.0006269999, 0.0005600005, 15:51:38.267
0x0, 88680, 38744, -0.01203801, 0.01040602, 0.04004574, -0.0001360001, -0.0003809994, 0.0006230026, 15:51:38.275
0x0, 88681, 38745, -0.002691001, -0.02169597, 0.0397687, -0.0001880005, -0.000488, 0.0007780008, 15:51:38.284
0x0, 88682, 38746, -0.00936, 0.002048016, 0.04705477, 0.0002699997, 0.0001630001, 6.001443E-06, 15:51:38.291
0x0, 88683, 38747, -0.009309009, 0.004469037, 0.041646, 0.000124, -0.0001039999, 0.0008280016, 15:51:38.300
0x0, 88684, 38748, 0.0008520037, 0.01288402, 0.02849102, -0.0001389999, -0.0004089996, 0.0007240027, 15:51:38.308
0x0, 88685, 38749, -0.01788001, 0.006047964, 0.02419662, -6.49998E-05, -0.0002969997, 0.000829, 15:51:38.315
0x0, 88686, 38750, -0.00562501, 0.01807702, 0.05369902, -0.0004190002, -8.099992E-05, 0.000519, 15:51:38.324
0x0, 88687, 38751, -0.012189, 0.01239097, 0.0330286, 5.999953E-05, -0.0002059992, 0.000485003, 15:51:38.331
0x0, 88688, 38752, -0.01876001, 0.02156293, 0.04334164, 0.0002719993, 0.0002310006, 0.0002300031, 15:51:38.340
0x0, 88689, 38753, -0.004685998, -0.0006949902, 0.01371384, -1.80006E-05, -0.0002899999, 0.0003920011, 15:51:38.348
0x0, 88690, 38754, 0.009463996, 0.005581975, 0.0416708, -0.000465, -0.0001399992, 0.000361003, 15:51:38.355
0x0, 88691, 38755, -0.022422, 0.01247001, 0.03758192, -0.0002500005, 0.0002210001, 0.0002830029, 15:51:38.364
0x0, 88692, 38756, -0.02783, 0.009845018, 0.03957558, -0.0002009999, -4.899967E-05, 0.0007349998, 15:51:38.371
0x0, 88693, 38757, -0.014052, 0.005442023, 0.05399466, -0.0005970001, -0.0003119996, 0.0004210025, 15:51:38.380
0x0, 88694, 38758, -0.014548, -0.006451964, 0.02349472, -0.0001850007, -0.0001559993, 0.000248, 15:51:38.389
0x0, 88695, 38759, 0.006688997, 0.0007529259, 0.05267859, 0.0002049999, -0.0004369998, 0.0005200021, 15:51:38.396
0x0, 88696, 38760, -0.0002880096, -0.008887053, 0.04281282, -0.0001079999, -0.0001169993, 0.0006110035, 15:51:38.403
0x0, 88697, 38761, -0.008432999, 0.01107693, 0.06425095, -7.500034E-05, -6.899983E-05, 0.0006880015, 15:51:38.412
0x0, 88698, 38762, -0.01565, 0.004503965, 0.03938103, -0.000395, -0.0006409995, 0.0005130023, 15:51:38.419
0x0, 88699, 38763, -0.02865601, -0.005972028, 0.02611685, -0.0004329998, -0.0003379993, 0.0003850013, 15:51:38.429
0x0, 88700, 38764, -0.01481001, 0.01469493, 0.04426289, 0.0002389997, -0.0001809997, 0.0006930009, 15:51:38.436
0x0, 88701, 38765, -0.012262, 0.005978942, 0.04276657, 0.0001849998, -0.0002229996, 0.000829, 15:51:38.443
0x0, 88702, 38766, -0.02659701, -0.004605055, 0.03195572, 2.499949E-05, 0.0001250003, 0.000581, 15:51:38.451
0x0, 88703, 38767, 0.001295999, 0.01040697, 0.04266882, 2.899952E-05, -0.0002569994, 0.0001580007, 15:51:38.459
0x0, 88704, 38768, -0.018547, 0.01275194, 0.04621363, -0.0007469999, 0.0001910003, 0.0006630011, 15:51:38.467
0x0, 88705, 38769, -0.01551101, 0.01201904, 0.04608965, -0.000484, -0.0002389997, 0.0004160032, 15:51:38.475
0x0, 88706, 38770, -0.009452999, 0.01272297, 0.02995968, -6.49998E-05, -0.0003389996, 0.0002000034, 15:51:38.483
0x0, 88707, 38771, 0.002135992, -0.005012989, 0.04620695, 0.0002969997, -0.000585, 0.0004650019, 15:51:38.491
0x0, 88708, 38772, -0.018389, -0.001350045, 0.03943968, 0.0004949998, -7.79992E-05, 0.0003520027, 15:51:38.499
0x0, 88709, 38773, -0.01195601, 0.005741954, 0.04122257, 0.0002629999, 0.0002279999, 0.0007790029, 15:51:38.508
0x0, 88710, 38774, -0.006896004, -0.010167, 0.03521681, -0.0002930006, 0.0001770006, 0.0002779998, 15:51:38.515
0x0, 88711, 38775, -0.007293999, 0.01275098, 0.0290246, -0.000457, 0.0001429999, 0.0003470033, 15:51:38.523
0x0, 88712, 38776, -0.013887, 0.005959034, 0.03282785, -0.0005270001, -0.0005159993, 0.0003880002, 15:51:38.532
0x0, 88713, 38777, -0.020284, 0.01647496, 0.04388094, 0.0003079996, -0.0001259996, 0.0005390011, 15:51:38.539
0x0, 88714, 38778, -0.008221999, 0.0001200438, 0.04278469, 0.0001739999, -0.0001429999, 0.0006880015, 15:51:38.548
0x0, 88715, 38779, -0.01663101, 0.003286958, 0.04037189, 0.000515, -5.59995E-05, 0.001146, 15:51:38.556
0x0, 88716, 38780, 0.00255999, 0.01231301, 0.04513884, 0.0004159994, -0.0001599994, 0.0004320033, 15:51:38.563
0x0, 88717, 38781, -0.020017, 0.02061903, 0.0284996, -5.700067E-05, 6.200001E-05, 0.0003120005, 15:51:38.571
0x0, 88718, 38782, -0.011573, 0.01624799, 0.04444599, -0.0003840001, -0.0004979996, 0.000457, 15:51:38.579
0x0, 88719, 38783, -0.033318, 0.01437593, 0.02796888, -0.0005780002, -6.899983E-05, 0.0005510002, 15:51:38.588
0x0, 88720, 38784, 0.004012004, 0.0008069277, 0.03873873, -0.0001460006, -0.0004499992, -6.799772E-05, 15:51:38.596
0x0, 88721, 38785, -0.01552701, 0.006011963, 0.037714, 7.999968E-05, 3.300048E-05, 0.0009230003, 15:51:38.603
0x0, 88722, 38786, 0.0006889999, 0.008859992, 0.04193068, -0.0001070006, 0.0001190007, 0.0007640012, 15:51:38.611
0x0, 88723, 38787, -0.007696003, 0.01264894, 0.04954481, 0.0003809994, 0.000488, 0.0006840006, 15:51:38.619
0x0, 88724, 38788, -0.01604101, -0.0005990267, 0.04398203, -0.0006530005, 0.0002049999, 0.0004409999, 15:51:38.628
0x0, 88725, 38789, -0.013349, 0.005944967, 0.04438972, -0.0006229999, -0.0005319994, 0.0003169999, 15:51:38.636
0x0, 88726, 38790, -0.02518401, -0.00128305, 0.05410194, -0.0005999999, -0.0001299996, -0.0002579987, 15:51:38.643
0x0, 88727, 38791, -0.009171009, 0.002434969, 0.03520393, -0.0002669999, -0.000213, 0.000647001, 15:51:38.651
0x0, 88728, 38792, -0.006192997, 0.004609942, 0.04499292, 0.0003939997, -0.0001379997, 0.0009320006, 15:51:38.659
0x0, 88729, 38793, -0.00410001, -0.008520007, 0.02870703, -0.0002370002, -6.299932E-05, 0.0006410033, 15:51:38.668
0x0, 88730, 38794, -0.005106002, 0.01607096, 0.05097294, -0.0008490002, 8.200016E-05, 0.0004409999, 15:51:38.676
0x0, 88731, 38795, -0.02149901, 0.01631296, 0.03922081, -0.0004430003, 0.0001090001, 0.0005310029, 15:51:38.683
0x0, 88732, 38796, -0.005309999, 0.007936001, 0.03304291, -0.0004000003, -0.000643, 0.0009150021, 15:51:38.691
0x0, 88733, 38797, -0.016976, 0.003224969, 0.03069401, 7.099938E-05, -0.0001889998, 0.0008530021, 15:51:38.699
0x0, 88734, 38798, -0.007408008, 0.01288295, 0.03567982, 0.0003779996, -0.0002959995, 0.0007500015, 15:51:38.708
0x0, 88735, 38799, -0.003692001, 0.001392961, 0.04167891, -1.099985E-05, -0.0002309997, 0.0006560013, 15:51:38.716
0x0, 88736, 38800, -0.004902005, 0.01043403, 0.03860474, -0.0001060003, 0.0001560003, 0.0006200001, 15:51:38.724
0x0, 88737, 38801, -0.00846, 0.004094958, 0.03606367, -4.599988E-05, -0.0002049999, 0.0007180013, 15:51:38.731
0x0, 88738, 38802, -0.006296009, 0.02756, 0.05186796, -8.000061E-06, -0.0002600001, 0.0007780008, 15:51:38.739
0x0, 88739, 38803, -0.013899, -0.009714007, 0.04778481, -0.0004580002, -0.0002539996, 0.0006150007, 15:51:38.748
0x0, 88740, 38804, -0.001312003, 0.002238035, 0.02468777, 8.999929E-05, -0.000434, 0.0004430003, 15:51:38.756
0x0, 88741, 38805, -0.0006740093, 0.007496953, 0.02345657, 0.0003549997, 0.0001290003, 0.0001300015, 15:51:38.764
0x0, 88742, 38806, -0.0106, -0.01126397, 0.04134369, -0.0002040006, 0.0001050001, 0.001065001, 15:51:38.771
0x0, 88743, 38807, -0.023212, -0.0005040169, 0.0355587, -0.0005919999, 0.0004870007, 0.0003010035, 15:51:38.780
0x0, 88744, 38808, -0.013197, 0.02092004, 0.04785872, -0.000217, -0.0002329992, 0.0003210008, 15:51:38.788
0x0, 88745, 38809, -0.01430801, 0.008275032, 0.0351758, -0.0001940001, -0.0005699992, 0.000899002, 15:51:38.796
0x0, 88746, 38810, -0.029586, 0.005792022, 0.03302288, -0.000306, -0.0005689999, 0.0004510023, 15:51:38.803
0x0, 88747, 38811, -0.0001119971, -0.01077104, 0.02359772, -0.0002239998, -0.0005119992, 0.0002360009, 15:51:38.811
0x0, 88748, 38812, -0.01627401, -0.008962035, 0.03285503, 0.0002100002, 0.0001090001, 0.0003870018, 15:51:38.820
0x0, 88749, 38813, -0.01093, -0.0004470348, 0.04198503, -0.0002120007, 0.00024, 0.0007960014, 15:51:38.828
0x0, 88750, 38814, -0.01127401, 0.01586699, 0.039433, 0.0001400001, -0.000178, 0.0004220009, 15:51:38.835
0x0, 88751, 38815, -0.02645901, 0.003515005, 0.03323078, -0.0002650004, -0.0001599994, 0.0007969998, 15:51:38.844
0x0, 88752, 38816, -0.03028001, 0.01910603, 0.02646685, -0.0001850007, -0.000399, 0.0001720004, 15:51:38.851
0x0, 88753, 38817, -0.006985009, 0.01852703, 0.04671097, 0.000643, -0.0004459992, 0.001360001, 15:51:38.859
0x0, 88754, 38818, -0.01895401, 0.01137102, 0.03264999, 0.0002839994, -4.39994E-05, 0.001196001, 15:51:38.868
0x0, 88755, 38819, -0.005166009, -0.003004074, 0.03314781, -0.0002250001, 0.0002680002, 0.001024, 15:51:38.876
0x0, 88756, 38820, -0.006394997, 0.006595016, 0.03869057, 0.0003260002, 0.0003010007, 0.0001200028, 15:51:38.884
0x0, 88757, 38821, -0.010014, 0.01047301, 0.06040764, -0.0004130006, -0.0004129997, 0.0004950017, 15:51:38.892
0x0, 88758, 38822, -0.001301005, 0.005053997, 0.03495598, -0.0004280005, -0.0005339999, 0.0003520027, 15:51:38.899
0x0, 88759, 38823, -0.010895, -0.002380013, 0.03807068, -0.0002160007, -0.0001449995, 8.499995E-05, 15:51:38.907
0x0, 88760, 38824, -0.002005011, 0.01327598, 0.04527998, 0.0002349997, -0.0002239998, 0.000810001, 15:51:38.915
0x0, 88761, 38825, 0.002925992, 0.007084012, 0.03709078, 0.0001339996, -0.0004599998, 0.0008589998, 15:51:38.924
0x0, 88762, 38826, -0.014412, 0.01196098, 0.04687357, 0.0001090001, 0.0003010007, 0.0005340017, 15:51:38.932
0x0, 88763, 38827, -0.013529, 0.01679397, 0.050354, -3.799982E-05, 0.0002410002, 0.0005410016, 15:51:38.940
0x0, 88764, 38828, -0.016129, 0.004693031, 0.03109264, -0.0008220002, -0.0003459994, 0.0005350001, 15:51:38.948
0x0, 88765, 38829, -0.008272007, 0.02223504, 0.03550959, -0.000341, -0.0003459994, 0.0007500015, 15:51:38.956
0x0, 88766, 38830, -0.005470008, 0.006891966, 0.0291338, 0.00024, -0.000124, 0.000271, 15:51:38.964
0x0, 88767, 38831, -0.02044401, -0.0009980202, 0.04173374, -0.0001570005, 0.0001220005, 0.0001690015, 15:51:38.972
0x0, 88768, 38832, -0.006825998, 0.01357698, 0.0468626, 0.0004929993, -0.0001989994, 0.000694003, 15:51:38.980
0x0, 88769, 38833, -0.01032001, 0.007068038, 0.04099083, -0.000213, 0.0001600003, 0.0006460026, 15:51:38.988
0x0, 88770, 38834, -0.007209003, 0.003600955, 0.04129887, -0.0004830007, 0.000217, 0.0004280023, 15:51:38.996
0x0, 88771, 38835, -0.009333, 0.005694032, 0.02843475, -0.0002260003, -0.0005679997, 0.0004710034, 15:51:39.004
0x0, 88772, 38836, -0.02225301, 0.01138496, 0.05235577, -0.0001750002, -0.0001269998, 0.0003200024, 15:51:39.012
0x0, 88773, 38837, 0.0008369982, -0.01494002, 0.05979776, -0.0002180003, -0.0001739999, 0.0007890016, 15:51:39.020
0x0, 88774, 38838, -0.014642, 0.003108978, 0.05164671, 0.0001010001, 0.0001010001, 0.0009390004, 15:51:39.028
0x0, 88775, 38839, -0.004851997, 0.01728797, 0.05259275, -8.700043E-05, 0.0002520001, -0.0001449995, 15:51:39.036
0x0, 88776, 38840, -0.00757201, 0.01451397, 0.05040359, -0.0003500003, 3.000721E-06, 0.0005240031, 15:51:39.044
0x0, 88777, 38841, -0.010601, 0.015733, 0.03040791, 0.0001179995, -0.0002099993, 0.0005550012, 15:51:39.052
0x0, 88778, 38842, -0.011886, -0.001863003, 0.02958965, -0.0002070004, -0.000829, 0.0006830022, 15:51:39.059
0x0, 88779, 38843, -0.025547, 0.007835031, 0.03861094, -4.900061E-05, -0.0001809997, 0.0004950017, 15:51:39.068
0x0, 88780, 38844, -0.02002801, -0.000831008, 0.05601788, 0, 0.0001739999, 0.0007640012, 15:51:39.076
0x0, 88781, 38845, -0.015616, -0.001530051, 0.03107977, 0.0001849998, 0.00024, 0.0009620003, 15:51:39.084
0x0, 88782, 38846, -0.004664004, 0.000831008, 0.06010771, 0.0001339996, 0.0001300005, 0.000442002, 15:51:39.092
0x0, 88783, 38847, -0.010396, 0.01258504, 0.03547668, -0.0001360001, 0.0002660006, 0.0002510026, 15:51:39.101
0x0, 88784, 38848, -0.004141003, 0.02041602, 0.03319168, -0.0003240006, 0.0001040008, 0.0005460009, 15:51:39.108
0x0, 88785, 38849, -0.016941, 0.01635396, 0.04387188, -0.0002770005, -0.000523, 0.0004150011, 15:51:39.116
0x0, 88786, 38850, 0.0008340031, -0.002779007, 0.03733683, -0.0003709998, -0.0005009994, 0.0005350001, 15:51:39.123
0x0, 88787, 38851, -0.003068, 0.005079031, 0.05829477, -1.099985E-05, -0.0001799995, 0.0008480027, 15:51:39.133
0x0, 88788, 38852, -0.004488006, 0.003188968, 0.03515387, -5.500019E-05, 0.0002000006, 0.0003540032, 15:51:39.140
0x0, 88789, 38853, -0.01736601, 0.006368041, 0.04397202, -0.0003500003, 9.900052E-05, 0.0006380007, 15:51:39.148
0x0, 88790, 38854, -0.010326, 0.006973028, 0.050107, -0.0002730004, -8.299947E-05, 0.0003240034, 15:51:39.156
0x0, 88791, 38855, -0.016011, 0.01947403, 0.0186739, -0.0003200006, -0.000434, 0.0003789999, 15:51:39.163
0x0, 88792, 38856, -0.015724, 0.007928014, 0.03396177, -0.0002450002, -0.0003979998, 0.001012001, 15:51:39.173
0x0, 88793, 38857, -0.008330002, 0.006603003, 0.02988195, 0.0005439995, -9.799935E-05, 9.600073E-05, 15:51:39.180
0x0, 88794, 38858, -0.007412001, -0.007956028, 0.0524869, 0.0002589999, -0.000302, 0.0001350008, 15:51:39.188
0x0, 88795, 38859, 0.003106996, 0.00561595, 0.04329586, -0.0002150005, -0.0001050001, 0.0002700016, 15:51:39.196
0x0, 88796, 38860, 0.000819996, 0.01177704, 0.04722595, -0.0001309998, 0.000128, 0.0006410033, 15:51:39.204
0x0, 88797, 38861, -0.01261501, 0.009963989, 0.01863956, -0.0007600002, -0.0002719993, 0.0004670024, 15:51:39.212
0x0, 88798, 38862, -0.011969, 0.03054094, 0.04668903, -4.100055E-05, -0.0003659995, 0.001073003, 15:51:39.220
0x0, 88799, 38863, -0.016265, 0.018978, 0.04204178, 0.000434, -9.99961E-06, 0.001035001, 15:51:39.228
0x0, 88800, 38864, -0.01290201, -0.00534296, 0.03259087, 0.0001739999, 0.000155, 0.001149002, 15:51:39.236
0x0, 88801, 38865, -0.016239, 0.01119101, 0.0342989, 0.0002259994, 0.0004350003, 0.0006350018, 15:51:39.243
0x0, 88802, 38866, -0.007409006, 0.01507604, 0.05026293, -0.0003550006, -0.0001449995, 0.0006499998, 15:51:39.253
0x0, 88803, 38867, -0.011189, 0.001824975, 0.04394102, -0.0002970006, -1.699943E-05, 0.0006120019, 15:51:39.260
0x0, 88804, 38868, -0.006788, 0.01969302, 0.04116774, -0.00019, -0.0001439992, 0.0007250011, 15:51:39.267
0x0, 88805, 38869, -0.002417997, 0.002014995, 0.04529858, -0.0002420004, -0.0005749995, 0.000271, 15:51:39.275
0x0, 88806, 38870, -0.01757701, -0.004400969, 0.04688501, -0.0001720004, 1.00024E-06, 0.0002590008, 15:51:39.283
0x0, 88807, 38871, -0.0004710108, 0.001258016, 0.03849363, 0.0003479999, -0.0001129992, 0.0005630031, 15:51:39.293
0x0, 88808, 38872, -0.014826, 0.01031399, 0.03342104, 0.0004329998, -0.0001029996, 0.0004050024, 15:51:39.300
0x0, 88809, 38873, -0.005834997, 0.02522898, 0.05267096, 4.999992E-05, -0.0004209997, 0.0001610033, 15:51:39.309
0x0, 88810, 38874, -0.01470001, 0.01492703, 0.04437685, -0.0006670002, 9.400025E-05, 0.0007340014, 15:51:39.315
0x0, 88811, 38875, -0.00964801, 0.007499933, 0.02325487, -0.0007730005, -0.0004499992, 4.200265E-05, 15:51:39.323
0x0, 88812, 38876, -0.009551004, 0.01237404, 0.04165697, -0.0003530001, -0.0004229993, 0.0003930032, 15:51:39.332
0x0, 88813, 38877, -0.002504006, 0.006412029, 0.03672695, 4.199985E-05, -0.0003199996, 0.0005920008, 15:51:39.341
0x0, 88814, 38878, -0.014448, 0.003175974, 0.05423784, 0.0002459995, -0.0001919996, 0.0005920008, 15:51:39.348
0x0, 88815, 38879, -0.009605005, 0.003862977, 0.04181767, -5.100016E-05, -6.699935E-05, 0.0002590008, 15:51:39.355
0x0, 88816, 38880, -0.010416, 0.01499701, 0.05218458, -0.0001450004, 0.0001580007, 0.0007290021, 15:51:39.364
0x0, 88817, 38881, -0.01706, 0.01118004, 0.04445267, -0.000581, -0.000151, 2.100319E-05, 15:51:39.372
0x0, 88818, 38882, -0.01736701, 0.02272296, 0.0511899, 0.0001919996, -0.0001099994, 0.0006610006, 15:51:39.381
0x0, 88819, 38883, -0.008524999, 0.01457596, 0.02641964, 9.99961E-06, -0.0001879996, 0.001078002, 15:51:39.388
0x0, 88820, 38884, -0.015753, -0.007717967, 0.04942894, 0.0001919996, -0.0001659999, 0.0002690032, 15:51:39.395
0x0, 88821, 38885, -0.016781, -0.002954006, 0.03912687, 5.699974E-05, 0.0005920008, 0.0006060004, 15:51:39.404
0x0, 88822, 38886, -0.006598011, 0.01711094, 0.05558395, 0.0002149995, -2.999976E-05, 4.000962E-06, 15:51:39.412
0x0, 88823, 38887, -0.003159001, 0.009635925, 0.03130388, -0.0003530001, 0.0001580007, 0.0001960024, 15:51:39.421
0x0, 88824, 38888, -0.02153501, 0.01430094, 0.02701473, -0.0006229999, -0.0002199998, -4.699826E-05, 15:51:39.429
0x0, 88825, 38889, -0.02251901, -0.0004230738, 0.02867794, -0.0005350001, -0.0002269996, 0.0005950034, 15:51:39.436
0x0, 88826, 38890, -0.004771009, -0.0003340244, 0.04139996, -0.000147, -0.0002219994, 0.0006060004, 15:51:39.443
0x0, 88827, 38891, -0.017205, 0.003844023, 0.05351782, 0.0002079997, 0.0002300004, 0.0004680008, 15:51:39.452
0x0, 88828, 38892, -0.010388, 0.0009260178, 0.05948591, 0.0004659994, -2.699997E-05, 0.0003280006, 15:51:39.460
0x0, 88829, 38893, -0.01423201, 0.01172197, 0.03573704, -7.40001E-05, -8.099992E-05, 0.0007820018, 15:51:39.468
0x0, 88830, 38894, -0.011998, 0.01062095, 0.04778099, -0.0005430002, -0.0001309998, 0.0006020032, 15:51:39.475
0x0, 88831, 38895, -0.025225, 0.01577699, 0.02346373, -0.0004759999, 0.0001450004, 0.001046002, 15:51:39.484
