Start Time: 9/10/2024 3:36:30 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 75701, 59995, -0.02236001, 0.02069199, 0.07770634, -0.0008469997, 0.001045, -0.0002619997, 15:36:50.619
0x0, 75702, 59996, -0.02518401, 0.02149594, 0.06507015, -0.0008309996, 0.0007339995, 0.0001620017, 15:36:50.627
0x0, 75703, 59997, -0.04305601, 0.01028097, 0.07745218, -0.0007579997, 0.0012, 0.0001729988, 15:36:50.635
0x0, 75704, 59998, -0.03486101, 0.006065965, 0.07813501, -0.0002229996, 0.001234, -9.499863E-05, 15:36:50.644
0x0, 75705, 59999, -0.01436001, 0.01208103, 0.09366608, -0.00024, 0.001600999, -0.0002820008, 15:36:50.652
0x0, 75706, 60000, -0.042198, 0.001851916, 0.07931519, -0.0003819996, 0.001941, -0.0002570003, 15:36:50.659
0x0, 75707, 60001, -0.03689401, 0.002578974, 0.07409525, -0.0007020002, 0.001801999, -0.0002910011, 15:36:50.667
0x0, 75708, 60002, -0.02903201, 0.02693403, 0.07501316, -0.001044, 0.0008149995, 0.0001000017, 15:36:50.675
0x0, 75709, 60003, -0.03380701, 0.006201982, 0.07201099, -0.0004009996, 0.001098, -0.0002829991, 15:36:50.684
0x0, 75710, 60004, -0.03687501, 0.006101966, 0.08104944, -0.0004240004, 0.001203, -0.0008139983, 15:36:50.692
0x0, 75711, 60005, -0.02290201, 0.000232935, 0.08196545, 0.0001140004, 0.001383, 1.80006E-05, 15:36:50.700
0x0, 75712, 60006, -0.01726101, 0.01361394, 0.087327, -0.0001269998, 0.001327, -0.0002240017, 15:36:50.707
0x0, 75713, 60007, -0.03995001, 0.02438498, 0.08224535, -0.0002509998, 0.001087, 0.0001079999, 15:36:50.715
0x0, 75714, 60008, -0.04659601, 0.02427292, 0.06784439, -0.0007870002, 0.001557999, -5.900115E-05, 15:36:50.724
0x0, 75715, 60009, -0.03539, 0.03400695, 0.08233309, -0.0007760003, 0.001104, -0.0003499985, 15:36:50.732
0x0, 75716, 60010, -0.039239, 0.0005630255, 0.07705641, -0.0006759996, 0.001044, -3.200024E-05, 15:36:50.740
0x0, 75717, 60011, -0.02997901, 0.004946947, 0.07618141, 0.0001259996, 0.0005559996, -0.0006689988, 15:36:50.747
0x0, 75718, 60012, -0.027005, 0.02248895, 0.08580923, 0.0002279999, 0.001139, -0.0007250011, 15:36:50.755
0x0, 75719, 60013, -0.03183201, -0.001844049, 0.07700205, -6.49998E-05, 0.001824, -0.0008050017, 15:36:50.764
0x0, 75720, 60014, -0.02595301, 0.007282019, 0.07622242, -0.0005529998, 0.001611, -0.0003109984, 15:36:50.772
0x0, 75721, 60015, -0.04557301, 0.02541494, 0.07656097, -0.0006950004, 0.0007299995, 0.0001309998, 15:36:50.780
0x0, 75722, 60016, -0.045292, 0.006852984, 0.08036137, -0.0006670002, 0.001120999, -6.499887E-05, 15:36:50.787
0x0, 75723, 60017, -0.02982101, 0.01496303, 0.09019136, -0.0003530001, 0.001329, -0.0003920011, 15:36:50.795
0x0, 75724, 60018, -0.03591001, 0.006027937, 0.09730339, -7.999968E-05, 0.001325, 0.0002310015, 15:36:50.804
0x0, 75725, 60019, -0.01424001, 0.01998496, 0.08833742, 1.600012E-05, 0.001281, 3.49991E-05, 15:36:50.812
0x0, 75726, 60020, -0.03193301, 0.01915503, 0.07583427, -0.0003650002, 0.001158, -0.0001530014, 15:36:50.820
0x0, 75727, 60021, -0.02875301, 0.01114595, 0.07764912, -0.0008810004, 0.0008509997, -0.0005020015, 15:36:50.827
0x0, 75728, 60022, -0.041602, 0.007063985, 0.07758427, -0.0009019999, 0.001126, 0.0001089983, 15:36:50.835
0x0, 75729, 60023, -0.04351901, 0.01341498, 0.07159042, -0.0005130004, 0.0008799993, 0.0002820008, 15:36:50.844
0x0, 75730, 60024, -0.030889, 0.0007599592, 0.07522726, -0.0004629996, 0.001212999, -0.000638999, 15:36:50.852
0x0, 75731, 60025, -0.03898901, -0.00297606, 0.09094334, -0.000643, 0.001518999, -3.400072E-05, 15:36:50.860
0x0, 75732, 60026, -0.031486, 0.005656958, 0.07244539, -0.0003169999, 0.00154, -0.0007949993, 15:36:50.868
0x0, 75733, 60027, -0.033012, 0.019943, 0.08326626, -0.0007220004, 0.001379, -5.999953E-05, 15:36:50.875
0x0, 75734, 60028, -0.03988101, 0.02122498, 0.08092403, -0.0009810003, 0.001273, -0.0001289994, 15:36:50.884
0x0, 75735, 60029, -0.02909601, 0.02276099, 0.06884241, -0.001037, 0.0008339994, 4.699826E-05, 15:36:50.892
0x0, 75736, 60030, -0.04050201, 0.01703894, 0.09259033, -0.0002849996, 0.001189999, -0.0006950013, 15:36:50.900
0x0, 75737, 60031, -0.025298, -0.007287025, 0.08366108, -5.20004E-05, 0.00115, -0.0004980005, 15:36:50.908
0x0, 75738, 60032, -0.02089901, -0.005954981, 0.07586527, -0.0002579996, 0.001561999, -0.0005629994, 15:36:50.915
0x0, 75739, 60033, -0.035437, 0.007902026, 0.07438517, -0.0007309997, 0.001226, -0.0002879985, 15:36:50.923
0x0, 75740, 60034, -0.02864201, 0.007432938, 0.08830404, -0.001104, 0.00147, 1.100078E-05, 15:36:50.932
0x0, 75741, 60035, -0.022466, 0.01716793, 0.08040142, -0.001472, 0.0009559998, -0.0005329996, 15:36:50.940
0x0, 75742, 60036, -0.04148701, 0.002321005, 0.08510923, -0.0009270003, 0.001311, 0.0003589988, 15:36:50.948
0x0, 75743, 60037, -0.04436901, 0.01352096, 0.08275414, 2.800021E-05, 0.0008269995, 0.0002180003, 15:36:50.955
0x0, 75744, 60038, -0.044945, 0.011181, 0.09175539, 0.0003920002, 0.001441, -4.800037E-05, 15:36:50.963
0x0, 75745, 60039, -0.033663, 0.008342981, 0.09275723, 7.000007E-05, 0.001708, -9.600073E-05, 15:36:50.971
0x0, 75746, 60040, -0.02591801, 0.009662986, 0.07909632, -0.000484, 0.001416, -0.0007909983, 15:36:50.980
0x0, 75747, 60041, -0.03058301, 0.02909601, 0.07893133, -0.0007760003, 0.001114, -0.0007189997, 15:36:50.988
0x0, 75748, 60042, -0.03828901, 0.01235795, 0.06639004, -0.0008119997, 0.0008049998, 8.799881E-05, 15:36:50.995
0x0, 75749, 60043, -0.03154901, 0.01451302, 0.06628513, -0.0003220001, 0.001261, -0.0003970005, 15:36:51.003
0x0, 75750, 60044, -0.027189, -0.008182049, 0.077631, -0.0004009996, 0.000918, -0.000190001, 15:36:51.012
0x0, 75751, 60045, -0.030185, 0.006461978, 0.08081102, 6.799959E-05, 0.001455, -0.0001740009, 15:36:51.020
0x0, 75752, 60046, -0.02659601, 0.01065898, 0.08406925, -0.000701, 0.001371999, -0.0001659989, 15:36:51.028
0x0, 75753, 60047, -0.03079, 0.01916194, 0.07910633, -0.0005729999, 0.001494, -0.0001749992, 15:36:51.035
0x0, 75754, 60048, -0.028586, 0.009508014, 0.07399607, -0.001106, 0.0007559992, -0.0004540011, 15:36:51.042
0x0, 75755, 60049, -0.046918, 0.01194203, 0.08695221, -0.0008039996, 0.001181, 0.0003230013, 15:36:51.052
0x0, 75756, 60050, -0.05557401, 0.006062031, 0.09180117, -9.99961E-06, 0.001352999, -0.0001030006, 15:36:51.059
0x0, 75757, 60051, -0.03040001, 0.002813935, 0.09896898, -0.0004679998, 0.001259, -0.0003650002, 15:36:51.067
0x0, 75758, 60052, -0.051044, 0.009997964, 0.08169317, -0.0002769995, 0.001657, -0.0003230013, 15:36:51.076
0x0, 75759, 60053, -0.04303801, 0.022928, 0.07425213, 2.599973E-05, 0.001356, -0.0002360009, 15:36:51.083
0x0, 75760, 60054, -0.03091501, 0.02126002, 0.08459044, -0.0005369997, 0.001181, -7.599965E-05, 15:36:51.091
0x0, 75761, 60055, -0.046653, 0.02258098, 0.05877209, -0.0008439999, 0.001274999, -0.0003740005, 15:36:51.100
0x0, 75762, 60056, -0.0423, 0.008260965, 0.07106924, -0.0007199999, 0.001064, -0.0005199984, 15:36:51.108
0x0, 75763, 60057, -0.03732501, 0.00285697, 0.06409121, 0.0001109997, 0.001275999, 0.0001560003, 15:36:51.116
0x0, 75764, 60058, -0.025111, 0.006706953, 0.08440733, -0.0003850004, 0.001143999, -0.0003830008, 15:36:51.123
0x0, 75765, 60059, -0.03214501, 0.01064801, 0.08583736, -0.0002199998, 0.001464, -4.100055E-05, 15:36:51.131
0x0, 75766, 60060, -0.042309, 0.017694, 0.06616211, -0.0006640004, 0.001565, -0.001208998, 15:36:51.140
0x0, 75767, 60061, -0.041859, 0.03617799, 0.0778594, -0.000612, 0.001154999, -0.0005519986, 15:36:51.148
0x0, 75768, 60062, -0.037055, 0.03029001, 0.08863306, -0.0005639996, 0.001127999, -0.000576999, 15:36:51.155
0x0, 75769, 60063, -0.026106, 0.004724979, 0.08275604, -0.0004449999, 0.0009889994, -0.0006590001, 15:36:51.163
0x0, 75770, 60064, -0.047601, 0.003993988, 0.077384, -0.000364, 0.001356999, -0.0003710017, 15:36:51.172
0x0, 75771, 60065, -0.02378501, -0.009287, 0.1074653, -0.0003169999, 0.001255, -0.0002800003, 15:36:51.180
0x0, 75772, 60066, -0.021108, 0.01796901, 0.09139824, -0.0005299998, 0.001331, -0.0007980019, 15:36:51.188
0x0, 75773, 60067, -0.045167, 0.01764095, 0.07989502, -0.0008089999, 0.001056, -0.0002400018, 15:36:51.196
0x0, 75774, 60068, -0.05010502, -0.001008987, 0.07538605, -0.001103, 0.0009429995, -0.0002170019, 15:36:51.203
0x0, 75775, 60069, -0.03498201, 0.004464984, 0.08601713, -0.0008079996, 0.000697, 5.299971E-05, 15:36:51.212
0x0, 75776, 60070, -0.04226801, -0.006856084, 0.08067703, -0.000341, 0.001115, 0.000105001, 15:36:51.220
0x0, 75777, 60071, -0.03039201, 0.00316298, 0.08056307, -7.800013E-05, 0.001622, -0.0006510019, 15:36:51.228
0x0, 75778, 60072, -0.02905001, 0.01459002, 0.0603652, -0.0001649996, 0.001019999, -0.0001089983, 15:36:51.235
0x0, 75779, 60073, -0.02867901, 0.01335299, 0.07815742, -0.0004359996, 0.0008169999, -0.0005570017, 15:36:51.243
0x0, 75780, 60074, -0.04347701, 0.01718295, 0.08206511, -0.0007469999, 0.001143, -0.0002470016, 15:36:51.250
0x0, 75781, 60075, -0.04598901, 0.02925301, 0.07564831, -7.999968E-05, 0.001231, 0.0003569983, 15:36:51.260
0x0, 75782, 60076, -0.04133701, -0.008368969, 0.084167, -0.0002610004, 0.0008410001, -0.0004540011, 15:36:51.268
0x0, 75783, 60077, -0.032772, 0.006331921, 0.06991816, 0.0001969999, 0.001242, -5.000085E-05, 15:36:51.276
0x0, 75784, 60078, -0.012088, 0.01493502, 0.09050226, -0.0003629997, 0.001471, -0.0008370019, 15:36:51.284
0x0, 75785, 60079, -0.025885, 0.01910102, 0.09424543, -0.0004420001, 0.00142, -0.0003399998, 15:36:51.292
0x0, 75786, 60080, -0.05422102, 0.02159595, 0.08300734, -0.001036, 0.0008149995, -0.0001850016, 15:36:51.300
0x0, 75787, 60081, -0.042234, 0.01081395, 0.08438015, -0.0009089997, 0.0006280001, -0.0006299987, 15:36:51.307
0x0, 75788, 60082, -0.059076, -0.001016021, 0.08189726, -0.0007189997, 0.001027999, -0.0002040006, 15:36:51.316
0x0, 75789, 60083, -0.034113, 0.001385927, 0.09043741, -2.100039E-05, 0.001151999, 0.0001650006, 15:36:51.324
0x0, 75790, 60084, -0.025233, 0.002637029, 0.09661102, 0.0004700003, 0.001383, -0.0004159994, 15:36:51.331
0x0, 75791, 60085, -0.0396, 0.002642989, 0.08107424, -0.0003920002, 0.001436, -2.900138E-05, 15:36:51.339
0x0, 75792, 60086, -0.02608101, 0.025105, 0.06873608, -0.0003469996, 0.001282, -0.0004010014, 15:36:51.347
0x0, 75793, 60087, -0.03918201, 0.01675594, 0.07236004, -0.0009899996, 0.001247, -0.0002470016, 15:36:51.356
0x0, 75794, 60088, -0.03197901, 0.009704947, 0.07560921, -0.0006269999, 0.0008649994, 0.000204999, 15:36:51.364
0x0, 75795, 60089, -0.044375, 0.003538966, 0.08001137, -6.700028E-05, 0.001123999, -0.0002259985, 15:36:51.371
0x0, 75796, 60090, -0.04493301, -0.003637075, 0.08822203, 0.0001170002, 0.001305, -0.0003339984, 15:36:51.380
0x0, 75797, 60091, -0.033077, 0.01661694, 0.08052731, -0.0003789999, 0.001625, 8.299947E-05, 15:36:51.388
0x0, 75798, 60092, -0.025801, 0.007087946, 0.08318329, -0.0005930001, 0.001505, -0.0005550012, 15:36:51.395
0x0, 75799, 60093, -0.04809801, 0.02042198, 0.08892202, -0.001319, 0.0009749997, 2.200156E-05, 15:36:51.404
0x0, 75800, 60094, -0.03952301, 0.03629303, 0.09761238, -0.00124, 0.0007599993, -0.0003219992, 15:36:51.410
0x0, 75801, 60095, -0.04032901, 0.02258492, 0.07751036, -0.000767, 0.0007099994, -0.0001699999, 15:36:51.420
0x0, 75802, 60096, -0.041903, -0.002601027, 0.08341026, -0.0001079999, 0.001460999, -0.0003280006, 15:36:51.428
0x0, 75803, 60097, -0.020224, -0.01024604, 0.08892202, 1.300033E-05, 0.001596, -0.0001490004, 15:36:51.435
0x0, 75804, 60098, -0.01904301, 0.02018297, 0.07952309, -0.0002389997, 0.001271, -0.0003839992, 15:36:51.444
0x0, 75805, 60099, -0.04690401, 0.01946294, 0.09095621, -0.0008079996, 0.001371999, -8.700043E-05, 15:36:51.451
0x0, 75806, 60100, -0.03114501, 0.02587593, 0.074615, -0.001146, 0.0008359998, -0.0005929992, 15:36:51.459
0x0, 75807, 60101, -0.04434, -0.001149058, 0.08419609, -0.0008389996, 0.001181999, -0.0001100004, 15:36:51.468
0x0, 75808, 60102, -0.034592, -0.001646996, 0.08271027, -0.0006839996, 0.0007889997, -0.000314001, 15:36:51.476
0x0, 75809, 60103, -0.02481201, 0.01044595, 0.06885338, -0.0001109997, 0.0007449994, -0.0004030019, 15:36:51.483
0x0, 75810, 60104, -0.03658101, 0.014292, 0.08812332, -0.0002859998, 0.001433999, -0.0004479997, 15:36:51.492
0x0, 75811, 60105, -0.02651501, 0.02618992, 0.09119225, -5.500019E-05, 0.001412, 0.0001889989, 15:36:51.499
0x0, 75812, 60106, -0.035528, 0.01829696, 0.07235098, -0.000461, 0.001301, -0.000514999, 15:36:51.507
0x0, 75813, 60107, -0.038801, 0.01298594, 0.06891727, -0.0008260002, 0.0006959997, 0.0001219995, 15:36:51.516
0x0, 75814, 60108, -0.03208701, 0.013744, 0.08582401, -0.0007440001, 0.001263999, 7.399917E-05, 15:36:51.524
0x0, 75815, 60109, -0.033252, 0.004190922, 0.08089542, -0.0002110004, 0.0006009992, -0.0003900006, 15:36:51.531
0x0, 75816, 60110, -0.02450201, -9.10759E-05, 0.09256935, -0.0001760004, 0.001103, 5.999953E-05, 15:36:51.539
0x0, 75817, 60111, -0.02978101, 0.008424997, 0.08071327, -0.0004850002, 0.001408, -0.0001830012, 15:36:51.547
0x0, 75818, 60112, -0.02631301, 0.007897973, 0.08135319, -0.0005820002, 0.001513, -0.0002080016, 15:36:51.556
0x0, 75819, 60113, -0.03586501, 0.02169299, 0.08077145, -0.0007969998, 0.001023, -9.699911E-05, 15:36:51.563
0x0, 75820, 60114, -0.048326, 0.008239985, 0.0998354, -0.000953, 0.0006059995, -0.0001909994, 15:36:51.572
0x0, 75821, 60115, -0.038846, 0.009781957, 0.07744122, -0.0004939996, 0.0009579994, -0.000252001, 15:36:51.579
0x0, 75822, 60116, -0.041509, 0.0003629923, 0.088974, -2.99979E-06, 0.001257, -0.0005659983, 15:36:51.587
0x0, 75823, 60117, -0.028494, 0.014552, 0.07277727, -0.0001569996, 0.001371999, -0.0003120005, 15:36:51.596
0x0, 75824, 60118, -0.02496801, 0.02510798, 0.09317207, -0.0002560001, 0.001081, 0, 15:36:51.603
0x0, 75825, 60119, -0.01522201, 0.01774597, 0.07916832, -0.0009209998, 0.001254, -0.0002349988, 15:36:51.612
0x0, 75826, 60120, -0.03243901, 0.03406298, 0.0734663, -0.0003650002, 0.0009459993, 0.0002779998, 15:36:51.619
0x0, 75827, 60121, -0.04449901, 0.008234978, 0.07520342, -0.0007469999, 0.0008479999, -0.0004960001, 15:36:51.628
0x0, 75828, 60122, -0.04918902, 0.002388954, 0.08081722, -0.0002629999, 0.001092999, -0.0004119985, 15:36:51.635
0x0, 75829, 60123, -0.041831, 0.008159995, 0.08885336, 0.0001320001, 0.001255999, -0.0005160011, 15:36:51.644
0x0, 75830, 60124, -0.03699601, -0.004121065, 0.08574724, -0.000116, 0.001269, -0.0006290004, 15:36:51.651
0x0, 75831, 60125, -0.03542301, 0.009905934, 0.07380629, -0.0005630003, 0.001339, -0.00031, 15:36:51.659
0x0, 75832, 60126, -0.04825601, 0.02170193, 0.077353, -0.0006809998, 0.0009880001, -0.0002719983, 15:36:51.667
0x0, 75833, 60127, -0.04101001, 0.02571392, 0.07458735, -0.0007389998, 0.0007019993, -0.0001620017, 15:36:51.675
0x0, 75834, 60128, -0.013687, 0.009444952, 0.08943701, -0.0004789997, 0.000546, -0.0001560003, 15:36:51.683
0x0, 75835, 60129, -0.03428, 0.007622957, 0.07653427, -0.0001609996, 0.001371, 0.0003239997, 15:36:51.691
0x0, 75836, 60130, -0.029762, 0.01503694, 0.0841012, -6.399956E-05, 0.001189999, 0.0002439991, 15:36:51.700
0x0, 75837, 60131, -0.01788101, 0.02190793, 0.07019711, -0.0001130002, 0.001162999, -0.0004919991, 15:36:51.707
0x0, 75838, 60132, -0.03899601, 0.01065397, 0.08752012, -0.0008349996, 0.001425, -0.0006899983, 15:36:51.715
0x0, 75839, 60133, -0.036677, 0.003418922, 0.08548117, -0.001269, 0.001052, -0.0003079996, 15:36:51.723
0x0, 75840, 60134, -0.044842, 0.001932979, 0.08320522, -0.0008020001, 0.0008159997, -0.0004270002, 15:36:51.732
0x0, 75841, 60135, -0.040131, -0.005971074, 0.09733105, -0.0002499996, 0.001278, -0.000475999, 15:36:51.740
0x0, 75842, 60136, -0.040978, -0.004150987, 0.09586906, -0.0001130002, 0.001669, -0.0005110018, 15:36:51.747
0x0, 75843, 60137, -0.02255301, 0.01602197, 0.09178734, -0.0002189996, 0.001352999, -0.0001120009, 15:36:51.755
0x0, 75844, 60138, -0.02838001, 0.01056898, 0.08893299, -0.0007180003, 0.001208, 0.0003199987, 15:36:51.763
0x0, 75845, 60139, -0.038397, 0.009861946, 0.07976103, -0.0009789998, 0.001188, -0.0003460012, 15:36:51.771
0x0, 75846, 60140, -0.05082302, 0.01395392, 0.08112907, -0.0007370003, 0.001048, -0.0001580007, 15:36:51.780
0x0, 75847, 60141, -0.03034, 0.01440799, 0.07291603, 9.499956E-05, 0.0009459993, -5.200133E-05, 15:36:51.787
0x0, 75848, 60142, -0.02941701, -0.0004910231, 0.07813215, -9.800028E-05, 0.00101, -0.0008220002, 15:36:51.795
0x0, 75849, 60143, -0.03179601, 0.01028001, 0.08137608, 0.00019, 0.001459, -0.0003280006, 15:36:51.803
0x0, 75850, 60144, -0.02255, 0.01392293, 0.0841732, -0.0002370002, 0.001447, -0.000380002, 15:36:51.811
0x0, 75851, 60145, -0.05254401, 0.01467395, 0.07310104, -0.001063, 0.001356999, -0.0002340004, 15:36:51.820
0x0, 75852, 60146, -0.03096701, 0.02061093, 0.09519815, -0.001004, 0.0009709997, -0.0002369992, 15:36:51.827
0x0, 75853, 60147, -0.03954101, 0.002609015, 0.08030224, -0.001186, 0.001114, 0.0005510002, 15:36:51.835
0x0, 75854, 60148, -0.02641301, -0.001646996, 0.06078625, -0.0005740002, 0.0009329999, 0.0004439987, 15:36:51.843
0x0, 75855, 60149, -0.043181, 0.008664012, 0.06806898, -0.0001020003, 0.001538999, -0.0003740005, 15:36:51.851
0x0, 75856, 60150, -0.02914901, 0.01787198, 0.07377529, -0.0002189996, 0.001203, 0.0002529994, 15:36:51.860
0x0, 75857, 60151, -0.040969, -0.0001740456, 0.0834074, -0.0005419999, 0.001425, -0.0004270002, 15:36:51.868
0x0, 75858, 60152, -0.038819, 0.02226603, 0.08139038, -0.0006950004, 0.001236, -0.0006260015, 15:36:51.876
0x0, 75859, 60153, -0.035384, 0.004797935, 0.09126616, -0.0008239998, 0.000678, 2.900138E-05, 15:36:51.883
0x0, 75860, 60154, -0.04713601, 0.01115096, 0.0770812, -0.0003340002, 0.001185, -0.0005469993, 15:36:51.891
0x0, 75861, 60155, -0.02733901, 0.01136994, 0.07867002, 0.0003669998, 0.001178999, -8.200109E-05, 15:36:51.899
0x0, 75862, 60156, -0.03698401, -0.0003839731, 0.08227634, -0.0004380001, 0.001525, -0.0003429987, 15:36:51.908
0x0, 75863, 60157, -0.03508401, 0.008872032, 0.09571934, 3.699958E-05, 0.001747, -0.0002439991, 15:36:51.915
0x0, 75864, 60158, -0.042445, 0.01889396, 0.09554529, -0.0009019999, 0.00135, -0.0002640001, 15:36:51.924
0x0, 75865, 60159, -0.028511, 0.02302992, 0.07160616, -0.0008039996, 0.0005829995, -0.0002349988, 15:36:51.931
0x0, 75866, 60160, -0.03990601, 0.01008701, 0.07702303, -0.0004430003, 0.0005779993, -0.0003710017, 15:36:51.940
0x0, 75867, 60161, -0.04856801, -0.001221061, 0.06980944, -0.0002889996, 0.001126, -0.000266999, 15:36:51.947
0x0, 75868, 60162, -0.03576, -0.004539013, 0.08175611, 0.0002140002, 0.001518, -0.0004919991, 15:36:51.955
0x0, 75869, 60163, -0.01990201, -0.005427003, 0.08040619, -0.0004590005, 0.001288, -0.0004890002, 15:36:51.963
0x0, 75870, 60164, -0.03109701, 0.01126397, 0.1040173, -0.0006999997, 0.001661, -0.0002910011, 15:36:51.971
0x0, 75871, 60165, -0.035935, 0.02058399, 0.08541822, -0.001051, 0.001429, -0.0005449988, 15:36:51.980
0x0, 75872, 60166, -0.03622501, 0.01189899, 0.07946825, -0.0009030001, 0.001176, -0.0001650006, 15:36:51.987
0x0, 75873, 60167, -0.04448801, 0.02573597, 0.06435013, -0.0006090002, 0.0006809998, -0.0001530014, 15:36:51.995
0x0, 75874, 60168, -0.02131601, 0.009562016, 0.08824635, 0.0001760004, 0.001432, -0.0008600019, 15:36:52.004
0x0, 75875, 60169, -0.038937, 0.005504966, 0.0842514, 0.0002269996, 0.001321, -0.0002150014, 15:36:52.011
0x0, 75876, 60170, -0.01659, -0.003339052, 0.08656931, -0.0006010002, 0.001395999, -0.0001690015, 15:36:52.020
0x0, 75877, 60171, -0.04463001, 0.006277919, 0.07443523, -0.001018, 0.0009049997, 0.0003009997, 15:36:52.028
0x0, 75878, 60172, -0.03175201, 0.01677501, 0.08452606, -0.0009650001, 0.0006900001, 0.000124, 15:36:52.035
0x0, 75879, 60173, -0.06133799, -0.002740026, 0.07433939, -0.0006940002, 0.001131999, -0.0002739988, 15:36:52.043
0x0, 75880, 60174, -0.044477, 0.005648971, 0.07450008, -0.0006879997, 0.0009579994, 9.600073E-05, 15:36:52.051
0x0, 75881, 60175, -0.028751, -0.00198698, 0.08027601, -0.0002920004, 0.0009599999, -2.000481E-06, 15:36:52.059
0x0, 75882, 60176, -0.042025, 0.02593994, 0.09707212, -2.99979E-06, 0.001704, -8.900091E-05, 15:36:52.067
0x0, 75883, 60177, -0.03950101, 0.01426697, 0.07895041, -0.0007149996, 0.001491999, -0.0002910011, 15:36:52.076
0x0, 75884, 60178, -0.03483801, 0.012797, 0.07959938, -0.0008049998, 0.001083, -8.999929E-05, 15:36:52.083
0x0, 75885, 60179, -0.03523801, 0.01114392, 0.08777523, -0.0006290004, 0.0008149995, -0.0006060004, 15:36:52.091
0x0, 75886, 60180, -0.06010301, 0.01866698, 0.075068, -0.0004160004, 0.001038999, -0.0002660006, 15:36:52.099
0x0, 75887, 60181, -0.03711401, -0.004044056, 0.08087826, -0.000333, 0.001281, -0.0004890002, 15:36:52.107
0x0, 75888, 60182, -0.039662, 0.01236093, 0.07453823, -0.0002279999, 0.001643999, -0.0004170015, 15:36:52.116
0x0, 75889, 60183, -0.02712101, 0.01547694, 0.0972743, -0.0006590001, 0.001852, -0.0005429983, 15:36:52.123
0x0, 75890, 60184, -0.027721, 0.009943962, 0.06938505, -0.000391, 0.00163, -0.0009769984, 15:36:52.131
0x0, 75891, 60185, -0.03010701, 0.02249503, 0.08467722, -0.0004960001, 0.001298, -0.0004660003, 15:36:52.139
0x0, 75892, 60186, -0.02264701, -0.008678079, 0.06666327, -0.0005799998, 0.001131, -0.0004019998, 15:36:52.148
0x0, 75893, 60187, -0.04371801, 0.007368922, 0.07376719, -0.0002830001, 0.001014, -0.0002930015, 15:36:52.156
0x0, 75894, 60188, -0.03186901, -0.002581, 0.08708, -0.0001339996, 0.001346, -0.0001720004, 15:36:52.163
0x0, 75895, 60189, -0.04722601, -0.003453016, 0.08383036, -0.0003199996, 0.001181, -0.0003320016, 15:36:52.171
0x0, 75896, 60190, -0.03642401, 0.02867699, 0.09298801, -0.0001729997, 0.001519999, -0.0001920015, 15:36:52.179
0x0, 75897, 60191, -0.01291701, 0.02272296, 0.07297897, -0.001129, 0.0005069999, -7.500127E-05, 15:36:52.188
0x0, 75898, 60192, -0.03985001, 0.01724994, 0.07624626, -0.001198, 0.0008699996, -0.000519, 15:36:52.196
