Start Time: 9/10/2024 3:47:03 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 69461, 19525, 0.012568, 0.0007719994, 0.2714491, -0.001186, -0.000302, -0.0002579987, 15:49:04.446
0x0, 69462, 19526, 0.01577899, -0.002220035, 0.2808709, -0.001234001, -0.0008220002, -0.0007879995, 15:49:04.454
0x0, 69463, 19527, -0.009006009, 0.006342053, 0.2640328, -0.001563, -0.0005420009, -0.0005449988, 15:49:04.464
0x0, 69464, 19528, 0.004431993, 0.004727006, 0.2654357, -0.001639, -0.0007450003, -0.0005889982, 15:49:04.472
0x0, 69465, 19529, -0.03127901, -0.00601995, 0.2670598, -0.001724, -0.0006590001, -0.0005609989, 15:49:04.480
0x0, 69466, 19530, 0.009664997, -0.01347995, 0.254745, -0.001282, -0.001331001, -0.001109, 15:49:04.486
0x0, 69467, 19531, -0.007557005, -0.006860018, 0.2772689, -0.0009190002, -0.0004940005, -0.0006700009, 15:49:04.494
0x0, 69468, 19532, 0.001881987, 0.009129047, 0.2932429, -0.001200001, -0.0002950002, -0.0009160005, 15:49:04.504
0x0, 69469, 19533, 0.009773999, 0.01395404, 0.276298, -0.001437, -0.001143, -0.0006229989, 15:49:04.511
0x0, 69470, 19534, -0.02478901, 0.01051998, 0.2783818, -0.001991, -0.0005370006, 2.299994E-05, 15:49:04.520
0x0, 69471, 19535, -0.022899, 0.001420975, 0.2596469, -0.001499, -0.0005680006, -0.0005449988, 15:49:04.526
0x0, 69472, 19536, -0.016165, -0.009585977, 0.2561488, -0.001943001, -0.000732, -0.0003689975, 15:49:04.535
0x0, 69473, 19537, -0.016093, -0.002110958, 0.2674599, -0.001138001, -0.0007380005, -0.0003009997, 15:49:04.544
0x0, 69474, 19538, -0.023228, -0.01694405, 0.272675, -0.0009870008, -0.0003350005, -0.0006179996, 15:49:04.552
0x0, 69475, 19539, 0.005922988, -0.008008003, 0.2746549, -0.001578, -0.0006930009, -0.0008029975, 15:49:04.560
0x0, 69476, 19540, -0.01165101, 0.01444495, 0.2631598, -0.002062, -0.0006659999, -0.0003069974, 15:49:04.567
0x0, 69477, 19541, -0.004286006, -0.0005860329, 0.273735, -0.001588, -0.0004850002, -0.000262998, 15:49:04.574
0x0, 69478, 19542, 0.002743989, -0.007804036, 0.244977, -0.001551, -0.001176001, -0.0004669987, 15:49:04.583
0x0, 69479, 19543, -0.004090011, 0.001214027, 0.2569261, -0.001296001, -0.001058, -0.0002410002, 15:49:04.591
0x0, 69480, 19544, -0.007224008, -0.002851963, 0.2781787, -0.0009050006, -1.900084E-05, -0.0004179999, 15:49:04.600
0x0, 69481, 19545, 0.01869199, -0.004966021, 0.2777758, -0.0009870008, -0.0005880008, -0.0007659979, 15:49:04.606
0x0, 69482, 19546, 0.002342001, -0.006299973, 0.2774787, -0.001615, -0.0007850006, -0.001058999, 15:49:04.614
0x0, 69483, 19547, -0.002645999, -0.007782936, 0.2688179, -0.001852, -0.0005280003, -0.001042999, 15:49:04.623
0x0, 69484, 19548, -0.003213003, 0.005310059, 0.2676969, -0.001494001, -0.0009690002, -7.199869E-05, 15:49:04.631
0x0, 69485, 19549, -0.018133, 0.003936052, 0.2645059, -0.001412001, -0.0006860001, -0.0002139993, 15:49:04.640
0x0, 69486, 19550, -0.005642012, 0.001075983, 0.2764769, -0.001036, -0.0006750003, -0.0007649995, 15:49:04.647
0x0, 69487, 19551, -0.009025007, -0.006867051, 0.2558017, -0.00098, -0.0004200004, -0.0007119998, 15:49:04.654
0x0, 69488, 19552, 0.005475998, 0.01709604, 0.2683821, -0.00103, -0.0004810002, -0.0008369982, 15:49:04.663
0x0, 69489, 19553, -0.007683009, 0.009328008, 0.2624607, -0.001397001, -0.0002620006, -0.0006469972, 15:49:04.671
0x0, 69490, 19554, 0.001260996, 0.00919199, 0.267674, -0.001551, -0.0009480007, -0.0003249981, 15:49:04.679
0x0, 69491, 19555, -0.002975002, -0.006634951, 0.2511168, -0.001531, -0.001241, -0.0006529987, 15:49:04.688
0x0, 69492, 19556, 0.003705993, -0.002979994, 0.2528768, -0.0007390007, -0.0008850005, -0.0006439984, 15:49:04.695
0x0, 69493, 19557, -0.006564006, -0.006340981, 0.2701597, -0.00128, -0.0006830003, -0.0004130006, 15:49:04.702
0x0, 69494, 19558, -0.004411012, 0.01064205, 0.2857671, -0.0009190002, -0.0001950003, -6.899983E-05, 15:49:04.712
0x0, 69495, 19559, -0.01290001, 0.007295966, 0.288065, -0.001425001, -0.0005070008, -0.0009169988, 15:49:04.719
0x0, 69496, 19560, -0.003854007, 0.007159948, 0.2658668, -0.001946, -0.0004910007, -0.0002789982, 15:49:04.728
0x0, 69497, 19561, -0.007038012, 0.00364697, 0.2836189, -0.001779, -0.0009820005, -0.0003859997, 15:49:04.734
0x0, 69498, 19562, -0.003229007, -0.001636982, 0.253171, -0.001535, -0.001075001, -0.0003299974, 15:49:04.743
0x0, 69499, 19563, -0.007010013, -0.009570003, 0.2544918, -0.001209, -0.0008960003, -0.0007709973, 15:49:04.751
0x0, 69500, 19564, 0.005022988, 0.0004450083, 0.2662888, -0.001193, -0.0005290005, -0.0003779978, 15:49:04.760
0x0, 69501, 19565, -0.01412901, -0.008463025, 0.2821217, -0.001433, -0.000151, -0.0009129979, 15:49:04.767
0x0, 69502, 19566, 0.003605992, -0.009323955, 0.2813869, -0.001561, -0.0006400002, -0.0002439991, 15:49:04.774
0x0, 69503, 19567, 0.005070999, 0.005967021, 0.2650738, -0.001967001, -0.0005320003, -0.0003629997, 15:49:04.782
0x0, 69504, 19568, -0.01214601, -0.001652002, 0.2607508, -0.001145001, -0.0005250005, -0.0003239997, 15:49:04.792
0x0, 69505, 19569, -0.007860005, 0.004317045, 0.2706537, -0.0009110002, -0.0006380007, -0.0004579984, 15:49:04.799
0x0, 69506, 19570, -0.0009410083, -0.003568053, 0.284637, -0.0009920001, -0.0008760002, -0.0006029978, 15:49:04.808
0x0, 69507, 19571, -0.0006230026, -0.0002509356, 0.277823, -0.001168001, -0.0003460003, -0.000932999, 15:49:04.816
0x0, 69508, 19572, 0.008283988, 0.004709005, 0.2707548, -0.001482001, -0.0008540004, -0.0004249997, 15:49:04.823
0x0, 69509, 19573, -0.01415701, 0.02021599, 0.2906947, -0.001763, -0.0005160002, -8.499995E-05, 15:49:04.831
0x0, 69510, 19574, -0.01911801, 0.01164997, 0.2626977, -0.001574, -0.0008190004, -0.0006439984, 15:49:04.839
0x0, 69511, 19575, -0.002315, 0.00235796, 0.2695551, -0.001445, -0.001348, 0.0001390018, 15:49:04.847
0x0, 69512, 19576, -0.007641003, -0.02079594, 0.2618837, -0.001425001, -0.0006640004, -0.000328999, 15:49:04.855
0x0, 69513, 19577, -0.004018009, -0.01057601, 0.2695169, -0.000949, -0.0004240004, -0.0005740002, 15:49:04.863
0x0, 69514, 19578, -0.007153004, 0.004824042, 0.2576237, -0.0009090006, -0.0007780008, -0.0008700006, 15:49:04.871
0x0, 69515, 19579, -0.00123401, 0.004634023, 0.2846107, -0.001569, -0.0006190008, -0.0003449991, 15:49:04.880
0x0, 69516, 19580, 0.004026994, 0.007763982, 0.2605901, -0.00164, -0.001033001, -0.0004119985, 15:49:04.887
0x0, 69517, 19581, -0.01098101, -0.01318395, 0.2611361, -0.001528, -0.0009680009, -0.0003539994, 15:49:04.895
0x0, 69518, 19582, -0.004964009, -0.001065969, 0.2627831, -0.001317, -0.0007130001, -0.0003639981, 15:49:04.903
0x0, 69519, 19583, -0.005021006, -0.02009094, 0.2780848, -0.001188001, -0.0006850008, -0.0001369976, 15:49:04.911
0x0, 69520, 19584, 0.005236, -0.007948041, 0.279901, -0.001146001, -0.0004590005, -0.0005229972, 15:49:04.919
0x0, 69521, 19585, 0.003442988, 0.0008569956, 0.2775197, -0.001296001, -0.0006280001, -0.0006559975, 15:49:04.927
0x0, 69522, 19586, -0.006204009, 0.01022506, 0.2820358, -0.00158, -0.0004450008, -0.0003139973, 15:49:04.935
0x0, 69523, 19587, -0.001515001, 0.02285397, 0.2657638, -0.001748, -0.00107, -0.0007609986, 15:49:04.943
0x0, 69524, 19588, -0.015689, -0.006512046, 0.2632051, -0.001904001, -0.001079001, -0.0008339994, 15:49:04.951
0x0, 69525, 19589, -0.003249004, -0.01649404, 0.2457957, -0.001617, -0.0006370004, -0.0006849989, 15:49:04.960
0x0, 69526, 19590, -0.003311008, -0.005216002, 0.2638807, -0.001138001, -0.0005729999, -0.000599999, 15:49:04.967
0x0, 69527, 19591, 0.006124988, 0.01286197, 0.2757177, -0.001250001, -0.0006840006, -0.0003350005, 15:49:04.975
0x0, 69528, 19592, -0.01438801, 0.003985047, 0.2813697, -0.001302, -0.00043, -0.0003810003, 15:49:04.983
0x0, 69529, 19593, -0.0008140057, 0.01514697, 0.2863579, -0.00196, -0.0005110009, -0.0005079992, 15:49:04.991
0x0, 69530, 19594, -0.003339007, 0.003877997, 0.26334, -0.001696001, -0.001254001, -0.0002619997, 15:49:05.000
0x0, 69531, 19595, -0.01023601, 0.009691954, 0.2624297, -0.001252, -0.001180001, 0.0003010016, 15:49:05.007
0x0, 69532, 19596, 0.002485991, -0.006250024, 0.274663, -0.001317, -0.0009340001, -0.0005210005, 15:49:05.015
0x0, 69533, 19597, -0.006201014, 0.003401041, 0.2722878, -0.0004460001, -7.40001E-05, -0.0008719973, 15:49:05.023
0x0, 69534, 19598, -0.000722006, -0.009428978, 0.2864189, -0.001698, -0.0005330006, -0.0003389977, 15:49:05.032
0x0, 69535, 19599, 0.004875988, -0.003770947, 0.273932, -0.002054, -0.0006820001, -0.0005050004, 15:49:05.039
0x0, 69536, 19600, 0.006895989, 0.0003490448, 0.2815461, -0.002057, -0.001065, -0.0004119985, 15:49:05.047
0x0, 69537, 19601, -0.003490999, -0.001399994, 0.2468381, -0.001295, -0.001196001, -0.0001709983, 15:49:05.055
0x0, 69538, 19602, -0.010938, 7.796288E-05, 0.2760439, -0.0008400008, -0.0005080001, -0.0006349981, 15:49:05.064
0x0, 69539, 19603, 0.003010988, -0.006973028, 0.2739201, -0.0007380005, -0.0006870003, -0.0002309978, 15:49:05.072
0x0, 69540, 19604, -0.01147801, -0.006397963, 0.2519279, -0.00138, -0.0004940005, -0.0004049987, 15:49:05.079
0x0, 69541, 19605, 0.006932989, 0.007007957, 0.2735949, -0.001420001, -0.0005020006, -0.0009780005, 15:49:05.087
0x0, 69542, 19606, -0.009632006, 0.01278806, 0.2662411, -0.001929, -0.0007200008, -0.0001580007, 15:49:05.096
0x0, 69543, 19607, 0.0002719909, 0.01350904, 0.2734637, -0.001704, -0.00122, 0.000252001, 15:49:05.103
0x0, 69544, 19608, 0.01505099, -0.009184003, 0.2729111, -0.001643, -0.0008240007, -0.000638999, 15:49:05.112
0x0, 69545, 19609, 0.005178988, -0.009024024, 0.2626991, -0.0008720001, -0.000856, -0.0002399981, 15:49:05.119
0x0, 69546, 19610, -0.002948001, -0.009310007, 0.2895117, -0.0008240007, -0.0004010005, -0.0003639981, 15:49:05.128
0x0, 69547, 19611, 0.004198998, 0.004428983, 0.2774739, -0.0009850003, -0.0004420001, -0.0009209998, 15:49:05.135
0x0, 69548, 19612, -0.011527, 0.01055205, 0.2774701, -0.001531, -0.0005590003, -0.0001439974, 15:49:05.144
0x0, 69549, 19613, -0.005576, 0.001327038, 0.2730117, -0.001938, -0.001237, -0.0007089972, 15:49:05.151
0x0, 69550, 19614, -0.0005610138, 0.0003470182, 0.2659521, -0.001743, -0.001691001, -0.0006060004, 15:49:05.160
0x0, 69551, 19615, 0.007468998, -0.02483296, 0.269053, -0.001510001, -0.0009640008, -0.0002719983, 15:49:05.168
0x0, 69552, 19616, -0.01284301, -0.002630949, 0.2608228, -0.0009740004, -0.0002240008, -0.0001720004, 15:49:05.175
0x0, 69553, 19617, 0.0005929917, 0.001309037, 0.278101, -0.001271, -0.0002669999, -0.0007070005, 15:49:05.184
0x0, 69554, 19618, 0.008383989, -0.002653003, 0.2645569, -0.001219001, -0.0007840004, -0.0009349994, 15:49:05.192
0x0, 69555, 19619, 0.007595986, 0.009539962, 0.2791657, -0.001696001, -0.0011, -0.000618998, 15:49:05.199
0x0, 69556, 19620, -0.017122, 0.01750696, 0.2461538, -0.001822, -0.0009710006, -3.997236E-06, 15:49:05.207
0x0, 69557, 19621, 0.008818001, 0.001409054, 0.263042, -0.001508, -0.001299, -0.0002399981, 15:49:05.215
0x0, 69558, 19622, -0.004214004, -0.002107024, 0.2679257, -0.0008130008, -0.0005800007, -0.0002389997, 15:49:05.224
0x0, 69559, 19623, 0.01778899, -0.00493598, 0.2888131, -0.001153001, -0.0007660007, -0.0003939979, 15:49:05.232
0x0, 69560, 19624, 0.004482999, -0.001920938, 0.2680969, -0.001704, -0.0007310007, -0.0004239976, 15:49:05.239
0x0, 69561, 19625, 0.001892, 0.01221204, 0.280787, -0.001701, -0.0006890008, -0.0009390004, 15:49:05.247
0x0, 69562, 19626, -0.006410003, -0.0001360178, 0.269083, -0.001951001, -0.001111001, -0.0004509985, 15:49:05.256
0x0, 69563, 19627, -0.01037501, -0.002920032, 0.2660728, -0.002071001, -0.0005330006, -0.001086999, 15:49:05.263
0x0, 69564, 19628, -2.300739E-05, 0.007655025, 0.260654, -0.001150001, -0.001110001, -0.0006719977, 15:49:05.272
0x0, 69565, 19629, 0.008570999, 0.002552032, 0.2602749, -0.0008670008, -0.0004390003, -0.0001659989, 15:49:05.279
0x0, 69566, 19630, 0.009376988, -0.005784035, 0.2758527, -0.001449, -0.0007020002, -1.299754E-05, 15:49:05.287
0x0, 69567, 19631, -0.01280701, 0.007451057, 0.2581277, -0.001417001, -0.0005660001, -0.0006249994, 15:49:05.295
0x0, 69568, 19632, -0.002199009, 0.007644057, 0.268867, -0.001484, -0.000639, -0.0008240007, 15:49:05.304
0x0, 69569, 19633, -0.004620999, 0.02250099, 0.2652168, -0.001751, -0.0009540003, -0.001042999, 15:49:05.312
0x0, 69570, 19634, 0.002530992, -0.01210403, 0.2617288, -0.001506001, -0.001438, -0.0004639998, 15:49:05.319
0x0, 69571, 19635, 0.01136699, -0.01681995, 0.2671361, -0.001411, -0.0009850003, -0.0002899989, 15:49:05.328
0x0, 69572, 19636, -0.0008780062, 0.004948974, 0.2692437, -0.0006520003, -0.0006600004, -0.0009749979, 15:49:05.335
0x0, 69573, 19637, -0.000112012, 0.01141405, 0.2896571, -0.001273001, -0.00055, -0.00079, 15:49:05.343
0x0, 69574, 19638, 0.004471987, 0.006623983, 0.274899, -0.001341, -0.0008160006, -0.0004329979, 15:49:05.351
0x0, 69575, 19639, -0.006838009, 0.022259, 0.2756648, -0.001728, -0.001125, -9.699911E-05, 15:49:05.359
0x0, 69576, 19640, -0.006389007, -0.000295043, 0.2577491, -0.001881001, -0.001069, -0.0007839985, 15:49:05.366
0x0, 69577, 19641, -0.009966999, -0.009587049, 0.2713361, -0.001049001, -0.0007770006, -0.0005479977, 15:49:05.375
0x0, 69578, 19642, 0.001338989, -0.001284957, 0.2769408, -0.0007470008, -0.000608, -0.0003749989, 15:49:05.383
0x0, 69579, 19643, 0.008372992, -0.00505197, 0.2721467, -0.001097, -0.0007450003, -0.000723999, 15:49:05.392
0x0, 69580, 19644, -0.002006009, 0.0004580021, 0.267899, -0.001381001, -0.0002690004, -8.099899E-05, 15:49:05.399
0x0, 69581, 19645, -0.01423101, 0.002941012, 0.2694197, -0.001801, -0.0005130004, -0.0004169978, 15:49:05.406
0x0, 69582, 19646, -0.004025012, 0.01345897, 0.2559428, -0.001578, -0.0007830001, -0.000471998, 15:49:05.415
0x0, 69583, 19647, -0.00880301, -0.005154967, 0.2766147, -0.001313, -0.0008760002, 5.800277E-05, 15:49:05.423
0x0, 69584, 19648, -0.000523001, -0.005169034, 0.283721, -0.001083001, -0.0009510005, -0.001167998, 15:49:05.432
0x0, 69585, 19649, 0.01179299, -0.00978601, 0.2637959, -0.0008440008, -0.001056001, -0.0005229972, 15:49:05.440
0x0, 69586, 19650, 0.0006899983, 0.01237702, 0.259624, -0.0008770004, -0.0004200004, 4.300103E-05, 15:49:05.447
0x0, 69587, 19651, -0.002843007, 0.007169008, 0.2781787, -0.001308001, -0.0003920002, 4.000962E-06, 15:49:05.455
0x0, 69588, 19652, -0.003125012, 0.006253958, 0.2611918, -0.002374, -0.000918, -0.0007929988, 15:49:05.462
0x0, 69589, 19653, -0.00538601, 0.02086699, 0.2638731, -0.001745, -0.001399, -0.0008240007, 15:49:05.472
0x0, 69590, 19654, 0.006352991, 0.007995963, 0.2730818, -0.0009880001, -0.000918, -0.0005099997, 15:49:05.480
0x0, 69591, 19655, 0.014938, -0.02152705, 0.2949519, -0.0009810003, -0.0003930004, -0.0007390007, 15:49:05.487
0x0, 69592, 19656, 0.006862998, -0.007275939, 0.2561617, -0.0007750001, -0.0007240009, -0.0005779974, 15:49:05.495
0x0, 69593, 19657, 0.0004109889, -0.007689953, 0.279242, -0.001504, -0.0005290005, -0.000657998, 15:49:05.503
0x0, 69594, 19658, -0.001275003, 0.009263039, 0.2690549, -0.001858001, -0.0005700001, 0.0003700014, 15:49:05.512
0x0, 69595, 19659, 0.005533993, -0.004809022, 0.2710428, -0.001751, -0.00119, -0.000643, 15:49:05.520
0x0, 69596, 19660, -0.01591101, 0.009595037, 0.2490859, -0.001404, -0.0008370001, -0.0005729981, 15:49:05.527
0x0, 69597, 19661, -0.021777, -0.01066196, 0.2669768, -0.0008620005, -0.001212001, -0.0002759993, 15:49:05.535
0x0, 69598, 19662, 0.003738999, 0.008386016, 0.2627788, -0.0005729999, -0.001088001, -0.001088001, 15:49:05.543
0x0, 69599, 19663, 0.005903989, 0.008926988, 0.2697158, -0.001276, -0.0006790003, -0.0008299984, 15:49:05.551
0x0, 69600, 19664, -0.006756008, 0.02122295, 0.2721357, -0.001403, -0.0006090002, -0.0006130002, 15:49:05.560
0x0, 69601, 19665, -0.00609, 0.008489013, 0.273406, -0.00189, -0.0008200007, -0.0005099997, 15:49:05.566
0x0, 69602, 19666, -0.004729003, -0.006090045, 0.2654128, -0.001881001, -0.001180001, -0.0004049987, 15:49:05.575
0x0, 69603, 19667, -0.01195201, -0.01579595, 0.2567501, -0.001427, -0.0006090002, -0.0004500002, 15:49:05.583
0x0, 69604, 19668, -0.01281901, -0.01767898, 0.2875991, -0.001083001, -0.0004500002, -0.001095001, 15:49:05.591
0x0, 69605, 19669, -0.002839014, -0.00898695, 0.281261, -0.001184001, -0.0001450004, -0.0005859993, 15:49:05.600
0x0, 69606, 19670, 0.001816988, 0.01549995, 0.271225, -0.001035, -0.0007070005, -0.0002820008, 15:49:05.607
0x0, 69607, 19671, 7.399917E-05, 0.01773703, 0.2585931, -0.001579001, -0.0005480004, -0.0005449988, 15:49:05.615
0x0, 69608, 19672, -0.012014, -0.01617002, 0.2613449, -0.002408001, -0.001288, -0.001065999, 15:49:05.622
0x0, 69609, 19673, -0.01948801, 0.00456202, 0.2740059, -0.001355001, -0.0009350004, -2.399832E-05, 15:49:05.631
0x0, 69610, 19674, -0.009082004, -0.01086998, 0.2610259, -0.0011, -0.0007740008, -0.0005120002, 15:49:05.640
0x0, 69611, 19675, -0.004892007, -0.01377094, 0.267385, -0.001168001, -0.001119001, -0.0003919974, 15:49:05.648
0x0, 69612, 19676, 0.00695999, 0.0008530617, 0.29252, -0.001008, -0.000391, -0.0004290007, 15:49:05.655
0x0, 69613, 19677, 0.0003889948, -0.002629995, 0.2722659, -0.001402, -0.0003790008, -0.0007460006, 15:49:05.663
0x0, 69614, 19678, 0.0009429902, -0.001031041, 0.2691188, -0.001917, -0.0006520003, -0.0004329979, 15:49:05.672
0x0, 69615, 19679, -0.009508014, -0.002249002, 0.2450118, -0.001827001, -0.0007160008, 1.199916E-05, 15:49:05.679
0x0, 69616, 19680, -0.008952007, 0.002416015, 0.260819, -0.001335001, -0.0007800004, -0.0001959987, 15:49:05.688
0x0, 69617, 19681, -0.010423, -0.003209949, 0.2733378, -0.0008030003, -0.001001, -7.899851E-05, 15:49:05.695
0x0, 69618, 19682, -0.01263601, -0.02074301, 0.2704239, -0.001606001, -0.0002380004, -0.0004750006, 15:49:05.702
0x0, 69619, 19683, 0.006910995, -0.007082939, 0.2527051, -0.001685, -0.0006320002, -0.0008790009, 15:49:05.712
0x0, 69620, 19684, -0.007578, 0.01461399, 0.274066, -0.001235001, -0.0005490007, -0.0007539988, 15:49:05.719
0x0, 69621, 19685, -0.01653701, 0.004425049, 0.2784328, -0.001591001, -0.0007210001, -0.0005460009, 15:49:05.728
0x0, 69622, 19686, -0.018665, -0.002460003, 0.267087, -0.001300001, -0.000852, -0.0004110001, 15:49:05.735
0x0, 69623, 19687, 0.003607988, 0.0002089739, 0.257041, -0.0005820002, -0.001108, -0.0003420003, 15:49:05.743
0x0, 69624, 19688, -0.005932003, -0.009297013, 0.2696819, -0.001434, -0.0008730004, -0.001079001, 15:49:05.752
0x0, 69625, 19689, -0.02341901, 0.01485598, 0.2696691, -0.001332001, -0.0006460007, -0.0007780008, 15:49:05.760
0x0, 69626, 19690, -0.01266001, 0.01715899, 0.2831187, -0.001651, -0.0002360009, -0.0003989972, 15:49:05.768
0x0, 69627, 19691, 0.0008889884, 0.02559996, 0.2639408, -0.001695001, -0.0007580006, -0.0007379986, 15:49:05.775
0x0, 69628, 19692, -0.01706901, -0.009838939, 0.262506, -0.001841, -0.001086, -0.0005460009, 15:49:05.783
0x0, 69629, 19693, -0.011912, -0.003312945, 0.2587528, -0.001114001, -0.00121, -0.000556998, 15:49:05.791
0x0, 69630, 19694, 0.005568996, -0.006088972, 0.2912087, -0.0008390006, -0.001355001, -0.0002439991, 15:49:05.799
0x0, 69631, 19695, 0.00593999, -0.009966016, 0.295259, -0.0009910008, -0.0006240001, -0.0005499981, 15:49:05.808
0x0, 69632, 19696, -0.002748013, 0.02294004, 0.269268, -0.001646, -0.0003590006, -0.0006119981, 15:49:05.816
0x0, 69633, 19697, 0.001027986, 0.005329967, 0.2679677, -0.002196, -0.0009000003, -9.400025E-05, 15:49:05.822
0x0, 69634, 19698, 0.001783997, 0.02119803, 0.2667747, -0.001461, -0.000821, -0.0003339984, 15:49:05.831
0x0, 69635, 19699, -0.018075, -0.00730598, 0.2629118, -0.001726001, -0.001130001, -0.0002969988, 15:49:05.840
0x0, 69636, 19700, -0.003730014, 0.001098037, 0.2697568, -0.0006210003, -0.0007660007, -0.0004840009, 15:49:05.848
0x0, 69637, 19701, -0.01413001, -0.003844976, 0.2773967, -0.000759, -0.0004240004, -0.0006899983, 15:49:05.856
0x0, 69638, 19702, -0.001065001, 0.004979968, 0.2766671, -0.001072001, -0.0007270006, -0.0003810003, 15:49:05.862
0x0, 69639, 19703, -0.002503008, 0.01009202, 0.2701321, -0.001671, -0.0003760001, -0.0005239993, 15:49:05.871
0x0, 69640, 19704, 0.002445996, -0.003957987, 0.2613969, -0.001746001, -0.0009820005, -0.0007789992, 15:49:05.879
0x0, 69641, 19705, -0.011932, 0.01265705, 0.2597179, -0.001286, -0.0009680009, -0.0004539974, 15:49:05.888
0x0, 69642, 19706, -0.013724, -0.009428024, 0.270628, -0.001492, -0.0006260006, -0.0003659986, 15:49:05.896
0x0, 69643, 19707, -0.01488201, -0.005167961, 0.2699628, -0.0008850005, -0.0006530005, -0.0002750009, 15:49:05.903
0x0, 69644, 19708, 0.0009399951, -0.008594036, 0.2764268, -0.001114001, -0.001031, -0.0005070008, 15:49:05.911
0x0, 69645, 19709, -0.004524007, 0.004408956, 0.2768459, -0.001148, -0.000488, -0.0008039996, 15:49:05.919
0x0, 69646, 19710, 0.00163199, 0.002640009, 0.281785, -0.001636, -0.0006110007, -0.0005600005, 15:49:05.927
0x0, 69647, 19711, -0.003718004, 0.008605003, 0.2784791, -0.001627, -0.0008900007, -0.0007729977, 15:49:05.935
0x0, 69648, 19712, -0.010757, -0.007297993, 0.2784939, -0.001563, -0.0009660004, -0.0003900006, 15:49:05.943
0x0, 69649, 19713, -0.004851013, -0.007650018, 0.2714329, -0.001104, -0.0009520007, -0.0007000007, 15:49:05.951
0x0, 69650, 19714, -0.001127005, 0.01094496, 0.2558098, -0.0007720003, -0.001153001, -0.000891, 15:49:05.960
0x0, 69651, 19715, -0.000981003, 0.003154039, 0.2852039, -0.001146001, -0.0007180003, -0.0009480007, 15:49:05.968
0x0, 69652, 19716, 0.003872991, 0.008396983, 0.2707949, -0.001512, -0.0005900003, -0.0007489994, 15:49:05.976
0x0, 69653, 19717, -0.0006550103, -0.008489966, 0.270678, -0.002009001, -0.0005980004, -0.0006209984, 15:49:05.983
0x0, 69654, 19718, -0.004196003, 0.009790063, 0.2683978, -0.001609, -0.0008930005, -0.001116, 15:49:05.991
