Start Time: 9/10/2024 3:40:30 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 9070, 24670, 0.031662, -0.005288005, 0.09975624, -0.0005830005, -0.0009260001, -0.0001120009, 15:41:01.297
0x0, 9071, 24671, 0.015095, -6.80685E-05, 0.09050894, -0.001274, -0.00055, 5.399808E-05, 15:41:01.305
0x0, 9072, 24672, 0.025766, 0.002887011, 0.09873581, -0.001, -0.0008669998, -6.400049E-05, 15:41:01.314
0x0, 9073, 24673, 0.02226, 0.008412957, 0.07893181, -0.0008850005, -0.001208, 5.997717E-06, 15:41:01.321
0x0, 9074, 24674, 0.027015, -0.01331401, 0.107811, -0.0003690002, -0.001294, -2.900138E-05, 15:41:01.330
0x0, 9075, 24675, -0.010325, -0.02585304, 0.1078839, -0.0005139997, -0.0008920003, -0.0004159994, 15:41:01.337
0x0, 9076, 24676, 0.02613799, 0.008907914, 0.1144962, 0.0001029996, -0.0007420005, -0.0005200021, 15:41:01.345
0x0, 9077, 24677, 0.01962399, 0.005207896, 0.105999, -0.0007180003, -0.0009209998, -0.0002890006, 15:41:01.353
0x0, 9078, 24678, 0.023849, 0.01793694, 0.114459, -0.001185, -0.0008730004, -0.0002529994, 15:41:01.361
0x0, 9079, 24679, 0.005174994, -0.00564003, 0.09588814, -0.0009550005, -0.0008070003, -0.0001929998, 15:41:01.370
0x0, 9080, 24680, 0.016394, -0.005815029, 0.1090498, -0.000581, -0.001049, -0.0001210012, 15:41:01.378
0x0, 9081, 24681, 0.001376003, -0.007778049, 0.0914278, -0.0005580001, -0.001135, -2.799928E-05, 15:41:01.385
0x0, 9082, 24682, 0.01324999, -0.005824089, 0.07858181, 9.99961E-06, -0.001, -9.400025E-05, 15:41:01.394
0x0, 9083, 24683, 0.010942, 0.01606393, 0.101263, -0.000128, -0.0004710006, 0.0001379997, 15:41:01.401
0x0, 9084, 24684, 0.029737, -0.005946994, 0.1027122, -0.001136, -0.0007530004, 2.199784E-05, 15:41:01.410
0x0, 9085, 24685, 0.022714, 0.003662944, 0.07720423, -0.0008930005, -0.0007889997, 0.0004899986, 15:41:01.418
0x0, 9086, 24686, -0.007591009, -0.01054299, 0.07455826, -0.0007140003, -0.0004400006, 0.000147, 15:41:01.425
0x0, 9087, 24687, 0.001220003, 0.002375007, 0.1138401, -0.0002610004, -0.001364, 7.100031E-05, 15:41:01.433
0x0, 9088, 24688, 0.003528997, -0.01028299, 0.08949184, -0.0001050001, -0.0009150002, 6.400049E-05, 15:41:01.442
0x0, 9089, 24689, 0.023059, -0.009790063, 0.09894323, -0.0003089998, -0.001368, 0.0002570003, 15:41:01.449
0x0, 9090, 24690, 0.02198599, 0.0002299547, 0.08790398, -0.0009369999, -0.00019, 2.799928E-05, 15:41:01.458
0x0, 9091, 24691, 0.028193, 0.006283998, 0.07594681, -0.001372, -0.0008110004, 7.300079E-05, 15:41:01.465
0x0, 9092, 24692, 0.01678699, -0.006566048, 0.09010601, -0.001438, -0.0008890005, 0.000372, 15:41:01.474
0x0, 9093, 24693, 0.007581994, 0.006053925, 0.08294582, -0.0003939997, -0.00103, 4.100055E-05, 15:41:01.482
0x0, 9094, 24694, 0.01755799, -0.0202781, 0.09839582, -0.0002119998, -0.0009590006, 0.0002410002, 15:41:01.490
0x0, 9095, 24695, 0.008017004, -0.005089045, 0.09292507, -0.000209, -0.0007229997, 8.700043E-05, 15:41:01.497
0x0, 9096, 24696, 0.020523, -0.02727306, 0.08170891, -0.001013, -0.000519, -0.0001550019, 15:41:01.505
0x0, 9097, 24697, 0.006943002, -0.0007970333, 0.08091116, -0.00126, -0.0003780005, -0.0002870001, 15:41:01.513
0x0, 9098, 24698, 0.02804099, 0.008001924, 0.09666681, -0.001395, -0.0007990003, -0.0005270019, 15:41:01.521
0x0, 9099, 24699, 0.017967, -0.01674104, 0.09157419, -0.001274, -0.0009190002, -0.0002060011, 15:41:01.529
0x0, 9100, 24700, 0.0004680008, -0.01958609, 0.1056991, -0.0003580004, -0.001312, -0.0001390018, 15:41:01.537
0x0, 9101, 24701, 0.005740002, -0.006833076, 0.09704494, 9.700004E-05, -0.001014, -2.70009E-05, 15:41:01.545
0x0, 9102, 24702, 0.02819699, -0.0108701, 0.08499622, -0.0007070005, -0.0009570001, -3.300235E-05, 15:41:01.553
0x0, 9103, 24703, 0.02664399, 0.01125801, 0.102572, -0.0004749997, -0.0007560002, -7.100031E-05, 15:41:01.561
0x0, 9104, 24704, 0.03756499, 0.0198139, 0.08754921, -0.001033, -0.0007929998, -0.000390999, 15:41:01.569
0x0, 9105, 24705, 0.024276, -0.001780033, 0.1072321, -0.0008620005, -0.001001, -0.0002080016, 15:41:01.577
0x0, 9106, 24706, 0.010901, -0.009211063, 0.08521891, -0.0008089999, -0.001294, 0.0003819987, 15:41:01.586
0x0, 9107, 24707, 0.013514, -0.02002299, 0.08664227, 8.099992E-05, -0.001351, 0.0003629997, 15:41:01.593
0x0, 9108, 24708, 0.013486, -0.01964009, 0.1144652, -0.0003220001, -0.001261001, -0.000690002, 15:41:01.602
0x0, 9109, 24709, 0.008220002, -0.01717508, 0.08549404, -0.001324, -0.0005710004, -0.0001180023, 15:41:01.609
0x0, 9110, 24710, 0.027557, -0.008388042, 0.09993601, -0.001328, -0.0006360002, 1.100078E-05, 15:41:01.617
0x0, 9111, 24711, 0.02661499, 0.02071691, 0.0949831, -0.001224, -0.0007349998, -4.99934E-06, 15:41:01.626
0x0, 9112, 24712, 0.021695, -0.01062608, 0.0815568, -0.001317, -0.0008779997, 0.0001539998, 15:41:01.633
0x0, 9113, 24713, 0.008885995, -0.01783204, 0.1082931, -0.0005830005, -0.001285, -0.0002450012, 15:41:01.641
0x0, 9114, 24714, 0.00871399, -0.0146631, 0.1015821, -7.800013E-05, -0.0009749997, -0.0001180023, 15:41:01.650
0x0, 9115, 24715, 0.001794994, -0.01493204, 0.08587599, -0.0003570002, -0.0005820002, -0.0003280006, 15:41:01.658
0x0, 9116, 24716, 0.02469, -0.005642056, 0.09319782, -0.0007060003, -0.0008410001, -0.0003699996, 15:41:01.666
0x0, 9117, 24717, 0.029164, 0.000649929, 0.1003141, -0.001162, -0.0005099997, -0.0005830005, 15:41:01.673
0x0, 9118, 24718, 0.003518, -0.003883004, 0.0962491, -0.001111, -0.000643, -0.0001510009, 15:41:01.681
0x0, 9119, 24719, -0.001640007, -0.01625705, 0.08558226, -0.0009280005, -0.001101, -0.000475999, 15:41:01.688
0x0, 9120, 24720, 0.010801, -0.01617503, 0.1224651, -0.0002690004, -0.001244, 0.0004179999, 15:41:01.697
0x0, 9121, 24721, 0.012631, -0.01898408, 0.1042242, -0.0008720001, -0.0007309997, 0.0002189986, 15:41:01.706
0x0, 9122, 24722, 0.013036, 0.008069992, 0.1228232, -0.0004989998, -0.0005050004, -1.399964E-05, 15:41:01.714
0x0, 9123, 24723, 0.020766, -0.015558, 0.1003351, -0.001193, -0.0003920002, -5.000085E-05, 15:41:01.721
0x0, 9124, 24724, 0.022653, -0.001545072, 0.106338, -0.001383, -0.0004329998, -0.0005289987, 15:41:01.730
0x0, 9125, 24725, 0.017947, -0.00357604, 0.1132402, -0.0009930003, -0.001131, -0.0002640001, 15:41:01.737
0x0, 9126, 24726, 0.007535994, -0.01685905, 0.1013012, -0.0003289999, -0.000972, -0.0002270006, 15:41:01.746
0x0, 9127, 24727, 0.012344, -0.02016306, 0.1012549, -0.0004179999, -0.001159, 8.999929E-05, 15:41:01.753
0x0, 9128, 24728, 0.002393991, -0.003540039, 0.09499121, -2.299994E-05, -0.0006149998, -0.0002170019, 15:41:01.761
0x0, 9129, 24729, 0.022338, 0.005003929, 0.1183438, -0.0003439998, -0.0008430006, -0.0002459995, 15:41:01.769
0x0, 9130, 24730, 0.02331899, -0.007843018, 0.1180372, -0.001213, -0.0009280005, -0.0005970001, 15:41:01.777
0x0, 9131, 24731, 0.01513299, 0.006715894, 0.1196642, -0.001272, -0.001045, -0.0001699999, 15:41:01.786
0x0, 9132, 24732, -0.006195009, 0.003219962, 0.1075149, -0.001016, -0.001308, -0.000128001, 15:41:01.794
0x0, 9133, 24733, 0.012409, -0.01769602, 0.1093841, -0.0005400004, -0.001224, -0.0003890023, 15:41:01.801
0x0, 9134, 24734, 0.001839995, -0.02630711, 0.1231732, -0.000639, -0.001024, -0.0003469996, 15:41:01.809
0x0, 9135, 24735, 0.021184, -0.00941503, 0.1252761, -0.0004869998, -0.0007800004, -0.0002360009, 15:41:01.817
0x0, 9136, 24736, 0.01048, 0.01179898, 0.1341391, -0.0009120004, -0.0007420005, -0.0004170015, 15:41:01.825
0x0, 9137, 24737, 0.029001, 0.002727985, 0.137836, -0.0007710001, -0.0003800001, -0.0005210005, 15:41:01.834
0x0, 9138, 24738, 0.017268, 0.02149892, 0.1216931, -0.0001490004, -0.0009080004, -0.0002579987, 15:41:01.841
0x0, 9139, 24739, 0.01880899, -0.01577604, 0.1281128, -0.0002330001, -0.001545, 0.0001269989, 15:41:01.849
0x0, 9140, 24740, 0.001791, -0.0009630919, 0.1209531, -0.0002500005, -0.001421, 0.0002840012, 15:41:01.857
0x0, 9141, 24741, 0.019335, 0.008818984, 0.1344862, 0.0002389997, -0.0005719997, -0.000186, 15:41:01.865
0x0, 9142, 24742, 0.024878, 0.01187098, 0.1235471, -0.0008700006, -0.0006769998, -0.0002439991, 15:41:01.874
0x0, 9143, 24743, 0.02654299, 0.006223917, 0.135273, -0.001063, -0.0006910004, -8.400157E-05, 15:41:01.881
0x0, 9144, 24744, 0.017186, -0.004812002, 0.12322, -0.001521, -0.001038, -0.0004980005, 15:41:01.889
0x0, 9145, 24745, 0.011271, 0.01108491, 0.1283503, -0.0005179998, -0.0009970004, 0.0001170002, 15:41:01.897
0x0, 9146, 24746, 0.004997, -0.01504099, 0.1294851, -0.0006360002, -0.0008979999, 3.999844E-05, 15:41:01.906
0x0, 9147, 24747, 0.02381, -0.02058899, 0.1377482, -0.0003820006, -0.0008720001, 6.899983E-05, 15:41:01.914
0x0, 9148, 24748, 0.022227, -0.002423048, 0.1230359, -8.799974E-05, -0.0009280005, 4.000962E-06, 15:41:01.921
0x0, 9149, 24749, 0.022136, -0.003858089, 0.1248212, -0.0007739998, -0.0005470002, 9.998679E-06, 15:41:01.929
0x0, 9150, 24750, 0.031205, 0.006154895, 0.1369252, -0.0007770006, -0.001077, -0.0001510009, 15:41:01.937
0x0, 9151, 24751, 0.0007849932, 0.004858971, 0.1288538, -0.001229, -0.0007239999, -0.0002240017, 15:41:01.945
0x0, 9152, 24752, 0.019247, -0.005795002, 0.132061, -0.0007370003, -0.0009110002, -0.0004490018, 15:41:01.954
0x0, 9153, 24753, 0.003940001, -0.005769014, 0.1459723, -0.0004209997, -0.0007549999, 9.499863E-05, 15:41:01.961
0x0, 9154, 24754, 0.014274, -0.00762701, 0.1448369, 8.000061E-06, -0.0008800002, 6.400049E-05, 15:41:01.969
0x0, 9155, 24755, 0.009553999, -0.003848076, 0.1323171, -0.0004909998, -0.0006860001, 9.999797E-05, 15:41:01.977
0x0, 9156, 24756, 0.0005649924, 0.001171947, 0.1408029, -0.0008500004, 0.0001050001, -0.000566002, 15:41:01.985
0x0, 9157, 24757, 0.026301, 7.390976E-05, 0.1521029, -0.001495, -0.001013, 8.799881E-05, 15:41:01.993
0x0, 9158, 24758, 0.026425, -0.005192041, 0.147893, -0.000639, -0.0008549998, -0.0004200004, 15:41:02.002
0x0, 9159, 24759, 0.013548, -0.01145804, 0.13305, -0.0009359997, -0.001132, -9.400025E-05, 15:41:02.009
0x0, 9160, 24760, 0.024958, -0.002747059, 0.1356072, -0.0001429999, -0.001234001, -0.0004490018, 15:41:02.017
0x0, 9161, 24761, 0.026017, 0.004315972, 0.160769, -0.0001999997, -0.0007870002, -0.0002270006, 15:41:02.025
0x0, 9162, 24762, 0.01624499, -0.008427024, 0.1413102, -0.001137001, -0.0006959997, -0.0005530007, 15:41:02.034
0x0, 9163, 24763, 0.019328, 0.006897926, 0.146956, -0.001072, -0.0005569998, 0.0002209991, 15:41:02.042
0x0, 9164, 24764, 0.007177994, -0.00199008, 0.1491599, -0.0008840002, -0.001236, 0.000314001, 15:41:02.049
0x0, 9165, 24765, 0.023389, -0.009592056, 0.1407862, -0.0005219998, -0.0008530002, -0.0001230016, 15:41:02.057
0x0, 9166, 24766, 0.02135299, -0.006497025, 0.1321168, -0.0001300005, -0.0007349998, -0.0001589991, 15:41:02.065
0x0, 9167, 24767, 0.02482399, -0.003961086, 0.1396899, -0.0001840005, -0.001211, -9.998679E-06, 15:41:02.073
0x0, 9168, 24768, 0.027675, -0.01089799, 0.136435, -0.00102, -0.0008159997, -6.001443E-06, 15:41:02.082
0x0, 9169, 24769, 0.020108, 0.001150966, 0.1443758, -0.001168001, -0.0008439999, -0.0003399998, 15:41:02.089
0x0, 9170, 24770, 0.00707899, -0.001784086, 0.1415272, -0.001601, -0.0005020006, -0.0002840012, 15:41:02.096
0x0, 9171, 24771, 0.01596999, -0.004634023, 0.1393871, -0.0008239998, -0.001086, -0.0001190007, 15:41:02.105
0x0, 9172, 24772, 0.007974997, -0.01040602, 0.1433592, -0.0003829999, -0.0008300003, 0.0003350005, 15:41:02.113
0x0, 9173, 24773, 0.011516, -0.01768601, 0.1407518, 1.899991E-05, -0.0009300001, -0.0002270006, 15:41:02.122
0x0, 9174, 24774, 0.010506, -0.01283407, 0.160224, -0.0003000004, -0.0008060001, 0.0002919994, 15:41:02.129
0x0, 9175, 24775, 0.022837, -0.01377106, 0.1416502, -0.001042, -0.0007920004, -9.400025E-05, 15:41:02.137
0x0, 9176, 24776, 0.007679999, 0.007214904, 0.1511889, -0.0007870002, -0.00074, -0.0003850013, 15:41:02.145
0x0, 9177, 24777, 0.01343499, 0.003801942, 0.133256, -0.001209, -0.001042, -0.000643, 15:41:02.153
0x0, 9178, 24778, 0.003226995, -0.009072065, 0.130734, -0.0005609998, -0.0008479999, 0.0002779998, 15:41:02.162
0x0, 9179, 24779, 0.01407699, 0.004771948, 0.1318102, -0.0002819998, -0.001262, -8.000061E-05, 15:41:02.168
0x0, 9180, 24780, 0.02326, -0.02203405, 0.1403632, -0.0004730001, -0.0006820001, -0.0003110021, 15:41:02.177
0x0, 9181, 24781, 0.028781, 0.001714945, 0.170599, -0.0003690002, -0.0009270003, -0.000204999, 15:41:02.185
0x0, 9182, 24782, 0.007771, 0.01401496, 0.1409841, -0.001162, -0.0009000003, -0.0002680011, 15:41:02.193
0x0, 9183, 24783, 0.013714, 0.002708912, 0.1325603, -0.001221, -0.0007750001, -3.400072E-05, 15:41:02.202
0x0, 9184, 24784, 0.004465997, -0.016747, 0.1383319, -0.0007779999, -0.000728, 0.0002969988, 15:41:02.209
0x0, 9185, 24785, 0.004253998, -0.004242063, 0.1404762, 0.000116, -0.001019, -0.0002630018, 15:41:02.216
0x0, 9186, 24786, 0.029733, -0.006619096, 0.1274428, -0.0001459997, -0.001099, -0.0001490004, 15:41:02.225
0x0, 9187, 24787, 0.01906399, -0.004545093, 0.1203132, -0.0001050001, -0.0005360004, 0.0001839995, 15:41:02.233
0x0, 9188, 24788, 0.015396, -0.002571106, 0.138011, -0.0008060001, -0.0007440001, -2.999976E-05, 15:41:02.242
0x0, 9189, 24789, 0.01208299, 0.02076197, 0.132689, -0.001238001, -0.0008749999, -0.0003219992, 15:41:02.250
0x0, 9190, 24790, 0.013716, 0.001145959, 0.134654, -0.001105, -0.0009080004, -1.199916E-05, 15:41:02.257
0x0, 9191, 24791, 0.008053005, -0.02099705, 0.118165, -0.001003, -0.0008800002, -9.899959E-05, 15:41:02.265
0x0, 9192, 24792, 0.004537001, -0.01008511, 0.14253, -0.000244, -0.001048001, 0.0005079992, 15:41:02.273
0x0, 9193, 24793, 0.006585002, -0.003198028, 0.1335979, -5.699974E-05, -0.0007060003, 0.0003609993, 15:41:02.282
0x0, 9194, 24794, 0.036019, 0.009341002, 0.1251841, -0.0002730004, -0.0008030003, -1.899898E-05, 15:41:02.290
0x0, 9195, 24795, 0.023838, -0.01493907, 0.1330662, -0.001179, -0.000821, 5.700067E-05, 15:41:02.297
0x0, 9196, 24796, 0.01571999, -0.002802014, 0.119534, -0.001167, -0.0007840004, -0.0007180013, 15:41:02.305
0x0, 9197, 24797, 0.01883399, 0.005041003, 0.1234331, -0.0006550001, -0.001318, 8.499995E-05, 15:41:02.312
0x0, 9198, 24798, 0.004246995, -0.006757021, 0.1258631, -0.0006999997, -0.001153, -0.0004770011, 15:41:02.322
0x0, 9199, 24799, 0.008092001, -0.0134021, 0.1232429, -0.000128, -0.0008469997, 0.0003190003, 15:41:02.329
0x0, 9200, 24800, 0.02207899, -0.005602002, 0.1250682, 0.0002840003, -0.0007199999, -0.0001539998, 15:41:02.337
0x0, 9201, 24801, 0.021162, -0.002235055, 0.1158381, -0.0006659999, -0.0005890001, -0.0004170015, 15:41:02.344
0x0, 9202, 24802, 0.011968, 0.008489013, 0.1031132, -0.00127, -0.0007130001, 0.0002309978, 15:41:02.353
0x0, 9203, 24803, 0.008330002, 0.01666093, 0.124824, -0.001294, -0.0008950001, -0.0004799999, 15:41:02.362
0x0, 9204, 24804, 0.014856, -0.01247799, 0.09994698, -0.0006240001, -0.0009399997, -0.0003850013, 15:41:02.370
0x0, 9205, 24805, 0.01633599, -0.01073706, 0.1094389, -0.0004829997, -0.001505001, -0.0002880022, 15:41:02.377
0x0, 9206, 24806, 0.00816299, -0.01872599, 0.1156812, -0.0005640006, -0.001008, 0.0001689978, 15:41:02.385
0x0, 9207, 24807, 0.033347, -0.003850102, 0.109807, -0.0004869998, -0.0007500006, 8.399785E-05, 15:41:02.393
0x0, 9208, 24808, 0.037802, 0.01247191, 0.1114922, -0.0007520001, -0.0008340003, -0.000147, 15:41:02.402
0x0, 9209, 24809, 0.01059, -0.00702703, 0.1144781, -0.00156, -0.0004719999, 2.500042E-05, 15:41:02.410
0x0, 9210, 24810, 0.02713899, 0.01697993, 0.100975, -0.001011, -0.0009960001, 0.0003309995, 15:41:02.417
0x0, 9211, 24811, 0.01569399, -0.009683013, 0.118227, -0.000759, -0.000821, -0.0001640022, 15:41:02.425
0x0, 9212, 24812, 0.01111999, -0.01330805, 0.1309481, -2.299994E-05, -0.001227, 0.0001529977, 15:41:02.433
0x0, 9213, 24813, 0.021438, -0.01552808, 0.1112518, -0.0004599998, -0.0006720005, -9.600073E-05, 15:41:02.441
0x0, 9214, 24814, 0.022359, -0.01771605, 0.1148438, -0.0009930003, -0.0006170003, -0.0004829988, 15:41:02.449
0x0, 9215, 24815, 0.03977799, 0.01110101, 0.1030302, -0.001196, -0.00134, -5.900115E-05, 15:41:02.457
0x0, 9216, 24816, 0.001362994, 0.005088925, 0.1003509, -0.001021001, -0.0004799999, -0.0003190003, 15:41:02.465
0x0, 9217, 24817, 0.01807, -0.007699013, 0.1046171, -0.001141001, -0.0008410001, -0.0006130002, 15:41:02.473
0x0, 9218, 24818, 0.011362, -0.008921027, 0.1103501, 5.000271E-06, -0.00104, -0.000318002, 15:41:02.481
0x0, 9219, 24819, 0.017239, -0.00841701, 0.1183071, -0.0003430005, -0.0006170003, -1.80006E-05, 15:41:02.489
0x0, 9220, 24820, 0.012311, 0.004781961, 0.1214862, -0.0004749997, -0.0008509997, -0.0004350021, 15:41:02.497
0x0, 9221, 24821, 0.02733999, 0.00604701, 0.1068392, -0.0005799998, -0.0009690002, -0.0003050007, 15:41:02.505
0x0, 9222, 24822, 0.02351099, 0.015625, 0.1074352, -0.001151, -0.0007309997, 0.0001689978, 15:41:02.512
0x0, 9223, 24823, 0.021285, 0.006722927, 0.110724, -0.001313, -0.001111, -0.000390999, 15:41:02.521
0x0, 9224, 24824, 0.02239899, 0.003948927, 0.1040668, -0.0005400004, -0.0009700004, 4.699826E-05, 15:41:02.529
0x0, 9225, 24825, 0.01258099, -0.02165806, 0.1088872, -0.0003230004, -0.0009430004, 5.000085E-05, 15:41:02.537
0x0, 9226, 24826, 0.01641999, -0.01087201, 0.1145792, -0.0003709998, -0.0008110004, -6.899983E-05, 15:41:02.545
0x0, 9227, 24827, 0.038284, 0.002077937, 0.1175561, -0.0007020002, -0.0008800002, 0.0001999997, 15:41:02.553
0x0, 9228, 24828, 0.012215, 0.011482, 0.1169901, -0.0006240001, -0.0009369999, 2.799928E-05, 15:41:02.561
0x0, 9229, 24829, -0.006670997, 0.001014948, 0.1064911, -0.001395, -0.0008070003, -0.0002220012, 15:41:02.570
0x0, 9230, 24830, 0.026315, -0.003684998, 0.09778881, -0.0007650005, -0.0009789998, -8.499995E-05, 15:41:02.577
0x0, 9231, 24831, 0.012104, -0.0277791, 0.109992, -0.000674, -0.0009639999, -0.0003620014, 15:41:02.585
0x0, 9232, 24832, 0.002933994, -0.02109003, 0.1136141, 3.799982E-05, -0.0008490002, -8.000061E-05, 15:41:02.592
0x0, 9233, 24833, 0.022027, -0.004580021, 0.113759, -0.0003310004, -0.0009000003, -0.0004700013, 15:41:02.601
0x0, 9234, 24834, 0.042805, 0.001016974, 0.1155043, -0.0003620004, -0.0009260001, -0.0008210018, 15:41:02.609
0x0, 9235, 24835, 0.017676, -0.001061082, 0.1213942, -0.001546, -0.0007870002, -4.39994E-05, 15:41:02.617
0x0, 9236, 24836, 0.022581, 0.0004029274, 0.09790087, -0.0004190002, -0.001249, -8.600205E-05, 15:41:02.626
0x0, 9237, 24837, 0.0004049987, -0.004687071, 0.09541082, -0.0003089998, -0.0006680004, -8.499995E-05, 15:41:02.632
0x0, 9238, 24838, 0.017491, -0.022789, 0.112618, -0.0003519999, -0.0008629998, -0.0001679994, 15:41:02.640
0x0, 9239, 24839, 0.010058, -0.002948999, 0.1132302, -0.0003610002, -0.0007020002, 1.399964E-05, 15:41:02.650
0x0, 9240, 24840, 0.015622, -0.001885056, 0.1155391, -0.0004719999, -0.0005440004, 0.0002410002, 15:41:02.657
0x0, 9241, 24841, 0.023596, -0.002696037, 0.1142802, -0.001121, -0.0004860004, -0.0004030019, 15:41:02.665
0x0, 9242, 24842, 0.02542299, 0.01415694, 0.106842, -0.0008549998, -0.001043, 0.000914, 15:41:02.673
0x0, 9243, 24843, 0.009749994, -0.003818035, 0.1075039, -0.001173, -0.0008330001, 0.000229001, 15:41:02.680
0x0, 9244, 24844, 0.016369, -0.009528995, 0.111486, -0.0007440001, -0.0007640002, 9.600073E-05, 15:41:02.690
0x0, 9245, 24845, 0.01391199, -0.01754904, 0.09130001, -0.000395, -0.0009580003, -0.000599999, 15:41:02.697
0x0, 9246, 24846, 0.013972, 0.005149961, 0.1204638, -0.000426, -0.0004710006, -0.0002989992, 15:41:02.705
0x0, 9247, 24847, 0.011077, -0.001391053, 0.1189551, -0.0006320002, -0.0004719999, -0.000266999, 15:41:02.714
0x0, 9248, 24848, 0.001431003, -0.003865004, 0.1158471, -0.001282, -0.0007100003, -0.0003580004, 15:41:02.721
0x0, 9249, 24849, 0.001306996, -0.003812075, 0.1163058, -0.001069, -0.001059, 0.0002169982, 15:41:02.730
0x0, 9250, 24850, 0.015891, -0.009061098, 0.1073041, -0.001024, -0.000976, 0.0002800003, 15:41:02.737
0x0, 9251, 24851, 0.016488, -0.02582705, 0.09839916, -0.0001880005, -0.001047, -0.0003960021, 15:41:02.746
0x0, 9252, 24852, 0.012208, 0.008134007, 0.1124558, -0.0004690001, -0.0008140001, -0.0002220012, 15:41:02.752
0x0, 9253, 24853, 0.025041, 0.000494957, 0.1124859, -0.0007170001, -0.000821, -0.0006569996, 15:41:02.761
0x0, 9254, 24854, 0.016716, 0.01841795, 0.1183162, -0.000209, -0.0004550004, -4.800037E-05, 15:41:02.769
0x0, 9255, 24855, 0.01655599, -0.01232207, 0.1071858, -0.001167, -0.0009780005, -0.0006269999, 15:41:02.777
0x0, 9256, 24856, 0.007502005, -0.01522005, 0.09675789, -0.001082, -0.0007030005, -0.0003129989, 15:41:02.785
0x0, 9257, 24857, 0.0006459951, -0.006235003, 0.1261449, -0.0003629997, -0.001163, 0.0005760007, 15:41:02.794
0x0, 9258, 24858, 0.021198, -0.005511999, 0.1352401, -0.0001809997, -0.0007819999, -0.0005130023, 15:41:02.801
0x0, 9259, 24859, 0.01868699, -0.0238291, 0.140132, -0.0007060003, -0.0006710002, -0.0004430003, 15:41:02.809
0x0, 9260, 24860, 0.030444, 0.008233905, 0.1283612, -0.0009789998, -0.0008730004, -0.0002969988, 15:41:02.817
0x0, 9261, 24861, 0.025414, 0.0008829832, 0.112782, -0.001367, -0.0009320006, -5.099922E-05, 15:41:02.826
0x0, 9262, 24862, 0.016297, -0.01051509, 0.1120019, -0.001439, -0.0008739997, -0.0003679991, 15:41:02.834
0x0, 9263, 24863, 0.010234, -0.01830304, 0.1133928, -0.0009940006, -0.001052001, -0.0006019995, 15:41:02.840
0x0, 9264, 24864, 0.01762399, -0.02434099, 0.1143889, -0.0003420003, -0.0009110002, -0.0001560003, 15:41:02.848
0x0, 9265, 24865, -0.007533997, -0.002809048, 0.1206398, -0.0003279997, -0.0007300004, -5.700067E-05, 15:41:02.857
0x0, 9266, 24866, 0.026447, -0.0007820129, 0.1211991, -0.0004460001, -0.0008129999, -0.0003839992, 15:41:02.865
0x0, 9267, 24867, 0.01703499, 0.003369927, 0.119236, -0.001148, -0.0007830001, -0.0005280003, 15:41:02.874
0x0, 9268, 24868, 0.007346004, 0.004700899, 0.112968, -0.001356, -0.0009200005, -0.0001000017, 15:41:02.880
0x0, 9269, 24869, 0.005303994, -0.008624077, 0.1137481, -0.001267, -0.001331001, -0.0001490004, 15:41:02.889
0x0, 9270, 24870, 0.003839999, -0.00545907, 0.1113563, -0.0004690001, -0.001067, 2.70009E-05, 15:41:02.897
